contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
63,Family,,"-60.964636, 169.739987",2024-11-30T22:45:54.774606Z,MockSource,Family,USD,56.46,https://placeholder.url,67.56
64,Charity,,"13.002814, 167.025697",2024-12-12T09:00:54.774606Z,MockSource,Charity,USD,37.27,https://placeholder.url,76.11
65,Festivals,,"54.926654, -161.745851",2024-11-29T15:30:54.774606Z,MockSource,Festivals,USD,75.36,https://placeholder.url,51.28
66,Conferences,,"29.755544, 3.064677",2024-12-07T10:45:54.774606Z,MockSource,Conferences,USD,442.03,https://placeholder.url,86.37
67,Festivals,,"26.643717, -32.000117",2024-11-29T17:30:54.774606Z,MockSource,Festivals,USD,190.36,https://placeholder.url,97.0
68,Film,,"-52.015672, 98.978501",2024-12-14T23:00:54.774606Z,MockSource,Film,USD,5.46,https://placeholder.url,29.28
69,Networking,,"55.003301, 113.639846",2024-12-03T22:15:54.774606Z,MockSource,Networking,USD,67.74,https://placeholder.url,9.13
70,Exhibitions,,"-82.806203, 59.436246",2024-12-01T21:30:54.774606Z,MockSource,Exhibitions,USD,10.37,https://placeholder.url,49.4
71,Sports,,"-83.749219, 177.243688",2024-12-02T13:00:54.774606Z,MockSource,Sports,USD,35.02,https://placeholder.url,16.55
72,Pets,,"55.035189, -168.061577",2024-11-29T13:30:54.774606Z,MockSource,Pets,USD,24.62,https://placeholder.url,13.48
73,Community,,"-28.226828, -22.643717",2024-12-01T22:15:54.774606Z,MockSource,Community,USD,8.78,https://placeholder.url,35.55
74,Community,,"27.440693, -133.603977",2024-12-16T20:00:54.774606Z,MockSource,Community,USD,11.78,https://placeholder.url,46.23
75,Holiday,,"35.761101, 77.380128",2024-12-15T12:00:54.774606Z,MockSource,Holiday,USD,90.96,https://placeholder.url,82.07
76,Outdoors,,"54.664554, -153.376543",2024-12-01T13:30:54.774606Z,MockSource,Outdoors,USD,76.03,https://placeholder.url,15.19
77,Film,,"-11.289041, -12.339572",2024-11-29T18:15:54.774606Z,MockSource,Film,USD,8.85,https://placeholder.url,77.43
78,Festivals,,"23.356478, -10.927468",2024-12-01T16:00:54.774606Z,MockSource,Festivals,USD,196.22,https://placeholder.url,1.7
79,Holiday,,"-77.916919, 139.695366",2024-11-30T12:15:54.774606Z,MockSource,Holiday,USD,73.41,https://placeholder.url,22.54
80,Music,,"-37.937776, -114.05022",2024-12-03T10:30:54.774606Z,MockSource,Music,USD,66.86,https://placeholder.url,61.14
81,Outdoors,,"32.670723, -150.702285",2024-11-29T21:30:54.774606Z,MockSource,Outdoors,USD,21.71,https://placeholder.url,65.67
82,Virtual,,"14.611546, -46.02268",2024-11-30T17:15:54.774606Z,MockSource,Virtual,USD,42.04,https://placeholder.url,91.67
83,Wellness,,"71.635677, -91.067051",2024-12-12T14:15:54.774606Z,MockSource,Wellness,USD,12.67,https://placeholder.url,77.9
84,Pets,,"26.51769, -16.543839",2024-12-03T17:45:54.774606Z,MockSource,Pets,USD,44.0,https://placeholder.url,30.85
85,Charity,,"84.791309, 47.84538",2024-12-01T22:45:54.774606Z,MockSource,Charity,USD,18.37,https://placeholder.url,19.22
86,Gaming,,"-28.430454, -143.262651",2024-12-01T19:30:54.774606Z,MockSource,Gaming,USD,12.08,https://placeholder.url,36.9
87,Festivals,,"-24.831098, -41.597666",2024-11-29T16:15:54.774606Z,MockSource,Festivals,USD,77.68,https://placeholder.url,68.42
88,Conferences,,"39.565286, 31.968645",2024-11-29T22:15:54.774606Z,MockSource,Conferences,USD,147.48,https://placeholder.url,34.96
89,Film,,"-69.331383, 134.255886",2024-12-04T09:15:54.774606Z,MockSource,Film,USD,17.94,https://placeholder.url,61.53
90,Exhibitions,,"-2.334808, -127.341694",2024-12-01T20:00:54.774606Z,MockSource,Exhibitions,USD,55.55,https://placeholder.url,39.11
91,Nightlife,,"84.791511, 113.468202",2024-12-03T16:00:54.774606Z,MockSource,Nightlife,USD,26.71,https://placeholder.url,31.28
92,Festivals,,"-4.68516, 51.168422",2024-12-01T22:00:54.774606Z,MockSource,Festivals,USD,118.1,https://placeholder.url,47.83
93,Holiday,,"84.123022, 155.181907",2024-11-29T21:15:54.774606Z,MockSource,Holiday,USD,44.19,https://placeholder.url,20.28
94,Nightlife,,"67.644575, -9.634734",2024-12-10T14:15:54.774606Z,MockSource,Nightlife,USD,92.67,https://placeholder.url,86.71
95,Festivals,,"70.13474, 99.537746",2024-11-29T23:15:54.774606Z,MockSource,Festivals,USD,154.49,https://placeholder.url,6.04
96,Gaming,,"-87.798021, -31.700956",2024-12-06T20:30:54.774606Z,MockSource,Gaming,USD,30.08,https://placeholder.url,71.2
97,Theater,,"-42.839098, 55.532165",2024-12-12T22:30:54.774606Z,MockSource,Theater,USD,60.8,https://placeholder.url,5.39
98,Festivals,,"-81.182826, -114.467924",2024-12-01T17:30:54.774606Z,MockSource,Festivals,USD,133.71,https://placeholder.url,2.59
99,Exhibitions,,"-14.610618, -29.253461",2024-11-30T15:00:54.774606Z,MockSource,Exhibitions,USD,82.95,https://placeholder.url,23.59
100,Theater,,"-61.160275, -154.105532",2024-12-09T23:30:54.774606Z,MockSource,Theater,USD,88.92,https://placeholder.url,3.01
101,Theater,,"20.522124, 44.234581",2024-12-19T22:45:54.774606Z,MockSource,Theater,USD,43.85,https://placeholder.url,18.21
102,Music,,"31.654509, -10.308503",2024-12-01T20:00:54.774606Z,MockSource,Music,USD,122.58,https://placeholder.url,87.05
103,Festivals,,"30.582274, 11.663879",2024-12-06T17:15:54.774606Z,MockSource,Festivals,USD,191.93,https://placeholder.url,44.33
104,Theater,,"-45.272574, -90.360622",2024-12-01T14:15:54.774606Z,MockSource,Theater,USD,142.88,https://placeholder.url,87.18
105,Family,,"-88.722125, 38.924408",2024-11-29T20:15:54.774606Z,MockSource,Family,USD,1.83,https://placeholder.url,13.53
106,Science,,"-41.716521, 155.791544",2024-12-02T15:00:54.774606Z,MockSource,Science,USD,55.57,https://placeholder.url,21.58
107,Workshops,,"36.558199, -69.900262",2024-11-30T18:30:54.774606Z,MockSource,Workshops,USD,14.72,https://placeholder.url,14.18
108,Outdoors,,"87.740511, 108.547077",2024-11-30T10:45:54.774606Z,MockSource,Outdoors,USD,99.93,https://placeholder.url,76.44
109,Wellness,,"20.467774, -7.218728",2024-12-04T22:45:54.774606Z,MockSource,Wellness,USD,36.95,https://placeholder.url,65.05
110,Gaming,,"-62.870982, -142.83358",2024-11-30T21:45:54.774606Z,MockSource,Gaming,USD,54.55,https://placeholder.url,49.14
111,Networking,,"47.051274, 175.974688",2024-12-14T20:45:54.774606Z,MockSource,Networking,USD,35.22,https://placeholder.url,42.16
112,Outdoors,,"4.194035, 159.748187",2025-01-21T16:00:54.774606Z,MockSource,Outdoors,USD,19.75,https://placeholder.url,64.15
113,Nightlife,,"55.456985, 47.000197",2024-12-11T18:45:54.774606Z,MockSource,Nightlife,USD,83.1,https://placeholder.url,71.9
114,Festivals,,"1.388292, -160.900549",2024-12-01T19:00:54.774606Z,MockSource,Festivals,USD,177.4,https://placeholder.url,1.97
115,Conferences,,"24.66397, 171.280714",2024-12-01T12:00:54.774606Z,MockSource,Conferences,USD,142.42,https://placeholder.url,0.96
116,Pets,,"-58.801342, -86.009989",2024-12-05T11:00:54.774606Z,MockSource,Pets,USD,5.81,https://placeholder.url,19.52
117,Music,,"47.718884, 157.676232",2024-12-28T21:45:54.774606Z,MockSource,Music,USD,73.98,https://placeholder.url,35.43
118,Conferences,,"-17.922226, -68.605202",2024-12-06T22:45:54.774606Z,MockSource,Conferences,USD,216.22,https://placeholder.url,49.83
119,Workshops,,"-74.082044, 68.400454",2025-01-19T18:45:54.774606Z,MockSource,Workshops,USD,13.29,https://placeholder.url,86.67
120,Pets,,"52.041323, -18.022233",2024-12-01T22:15:54.774606Z,MockSource,Pets,USD,45.4,https://placeholder.url,64.48
121,Exhibitions,,"14.617708, 136.289109",2024-12-01T21:30:54.774606Z,MockSource,Exhibitions,USD,19.42,https://placeholder.url,78.71
122,Workshops,,"78.121909, -168.736747",2024-12-09T09:30:54.774606Z,MockSource,Workshops,USD,16.11,https://placeholder.url,43.62
123,Outdoors,,"-9.897498, 176.368665",2024-11-30T18:15:54.774606Z,MockSource,Outdoors,USD,60.27,https://placeholder.url,8.72
124,Science,,"-51.896239, -157.829632",2024-12-12T15:30:54.774606Z,MockSource,Science,USD,93.94,https://placeholder.url,58.17
125,Charity,,"-78.366235, -71.779412",2024-12-06T14:45:54.774606Z,MockSource,Charity,USD,3.51,https://placeholder.url,14.34
126,Theater,,"43.78373, 147.403413",2024-12-30T18:30:54.774606Z,MockSource,Theater,USD,92.54,https://placeholder.url,17.02
127,Workshops,,"80.746165, 173.922279",2024-12-06T17:30:54.774606Z,MockSource,Workshops,USD,28.37,https://placeholder.url,11.06
128,Charity,,"-89.664967, -100.196225",2024-12-01T22:30:54.774606Z,MockSource,Charity,USD,8.46,https://placeholder.url,67.43
129,Conferences,,"-50.101776, 144.285497",2024-11-30T15:00:54.774606Z,MockSource,Conferences,USD,474.68,https://placeholder.url,52.82
130,Workshops,,"80.803576, -53.337877",2024-11-29T17:15:54.774606Z,MockSource,Workshops,USD,23.69,https://placeholder.url,84.83
131,Community,,"88.839639, 94.397891",2024-11-29T13:30:54.774606Z,MockSource,Community,USD,18.52,https://placeholder.url,10.86
132,Nightlife,,"82.618763, 7.844376",2024-11-30T21:15:54.774606Z,MockSource,Nightlife,USD,64.11,https://placeholder.url,81.6
133,Conferences,,"38.969847, -79.973594",2024-11-30T22:45:54.774606Z,MockSource,Conferences,USD,184.88,https://placeholder.url,53.47
134,Conferences,,"-35.516349, 109.309406",2024-12-06T22:15:54.774606Z,MockSource,Conferences,USD,305.58,https://placeholder.url,57.39
135,Gaming,,"20.024031, -29.052102",2024-11-29T12:45:54.774606Z,MockSource,Gaming,USD,44.67,https://placeholder.url,69.7
136,Exhibitions,,"72.333342, 89.319228",2024-11-29T17:30:54.774606Z,MockSource,Exhibitions,USD,31.3,https://placeholder.url,62.43
137,Virtual,,"-74.244737, -14.917766",2024-12-21T18:15:54.774606Z,MockSource,Virtual,USD,31.34,https://placeholder.url,13.63
138,Sports,,"-88.024364, 114.830763",2024-12-07T15:15:54.774606Z,MockSource,Sports,USD,197.17,https://placeholder.url,95.34
139,Networking,,"29.53159, -41.857476",2024-11-30T12:15:54.774606Z,MockSource,Networking,USD,80.28,https://placeholder.url,56.75
140,Festivals,,"-25.234652, 42.802341",2024-12-04T18:00:54.774606Z,MockSource,Festivals,USD,132.37,https://placeholder.url,63.9
141,Gaming,,"-43.085553, -17.830378",2025-01-17T15:45:54.774606Z,MockSource,Gaming,USD,51.46,https://placeholder.url,78.73
142,Wellness,,"61.890165, 49.688711",2024-12-20T17:45:54.774606Z,MockSource,Wellness,USD,25.84,https://placeholder.url,70.92
143,Pets,,"15.0692, 118.285074",2024-12-25T22:30:54.774606Z,MockSource,Pets,USD,15.36,https://placeholder.url,50.42
144,Film,,"-28.512124, 48.939828",2024-11-29T22:00:54.774606Z,MockSource,Film,USD,23.81,https://placeholder.url,91.97
145,Outdoors,,"76.444083, 39.448753",2024-12-01T21:30:54.774606Z,MockSource,Outdoors,USD,95.48,https://placeholder.url,30.03
146,Science,,"41.312394, 113.891555",2024-12-12T18:30:54.774606Z,MockSource,Science,USD,32.02,https://placeholder.url,0.43
147,Wellness,,"-65.58518, -110.518193",2024-12-17T23:00:54.774606Z,MockSource,Wellness,USD,23.73,https://placeholder.url,0.61
148,Virtual,,"75.911092, -94.669392",2024-12-01T15:15:54.774606Z,MockSource,Virtual,USD,32.59,https://placeholder.url,19.64
149,Gaming,,"-15.227127, 113.857508",2024-12-16T18:00:54.774606Z,MockSource,Gaming,USD,33.65,https://placeholder.url,27.33
150,Family,,"-42.05851, 86.939936",2024-12-16T17:00:54.774606Z,MockSource,Family,USD,36.14,https://placeholder.url,36.39
151,Workshops,,"-68.183945, 117.051185",2024-12-08T19:15:54.774606Z,MockSource,Workshops,USD,45.93,https://placeholder.url,87.72
152,Film,,"-80.473866, 171.306946",2024-12-01T23:00:54.776107Z,MockSource,Film,USD,33.83,https://placeholder.url,68.91
153,Music,,"-87.223893, 39.328508",2024-12-03T20:15:54.776107Z,MockSource,Music,USD,110.72,https://placeholder.url,83.99
154,Family,,"70.45063, -138.625028",2024-12-02T19:45:54.776107Z,MockSource,Family,USD,36.54,https://placeholder.url,67.59
155,Networking,,"37.118428, 47.748314",2024-11-29T21:30:54.776107Z,MockSource,Networking,USD,145.65,https://placeholder.url,36.26
156,Exhibitions,,"-58.697068, 156.874313",2024-12-01T19:15:54.776107Z,MockSource,Exhibitions,USD,35.17,https://placeholder.url,8.53
157,Holiday,,"-50.01777, -21.648589",2024-12-01T19:00:54.776107Z,MockSource,Holiday,USD,33.69,https://placeholder.url,79.46
158,Exhibitions,,"85.798869, 159.007508",2024-12-05T12:00:54.776107Z,MockSource,Exhibitions,USD,43.49,https://placeholder.url,52.13
159,Pets,,"4.629076, 142.123139",2024-12-15T20:45:54.776107Z,MockSource,Pets,USD,29.63,https://placeholder.url,3.86
160,Science,,"77.127864, -112.78429",2024-11-30T17:30:54.776107Z,MockSource,Science,USD,76.82,https://placeholder.url,79.42
161,Conferences,,"-87.596717, -45.66785",2024-12-08T22:30:54.776107Z,MockSource,Conferences,USD,198.83,https://placeholder.url,29.39
162,Exhibitions,,"9.182375, -67.463585",2024-12-09T15:45:54.776107Z,MockSource,Exhibitions,USD,48.31,https://placeholder.url,56.17
163,Pets,,"35.131423, -9.092201",2024-12-11T17:30:54.776107Z,MockSource,Pets,USD,12.29,https://placeholder.url,31.71
164,Exhibitions,,"-22.341824, -152.535365",2024-12-24T10:00:54.776107Z,MockSource,Exhibitions,USD,38.26,https://placeholder.url,69.94
165,Charity,,"63.324218, 149.110223",2024-12-12T16:45:54.776107Z,MockSource,Charity,USD,7.98,https://placeholder.url,55.41
166,Nightlife,,"-85.856302, 179.919916",2024-12-12T21:00:54.776107Z,MockSource,Nightlife,USD,85.37,https://placeholder.url,3.57
167,Conferences,,"-24.31598, -108.49917",2024-11-30T18:00:54.776107Z,MockSource,Conferences,USD,231.01,https://placeholder.url,23.26
168,Outdoors,,"-29.041586, 106.078827",2024-12-01T19:00:54.776107Z,MockSource,Outdoors,USD,96.96,https://placeholder.url,13.46
169,Film,,"-40.884597, 20.309683",2024-12-01T13:15:54.776107Z,MockSource,Film,USD,15.31,https://placeholder.url,61.43
170,Workshops,,"19.575198, 165.494936",2024-12-10T20:45:54.776107Z,MockSource,Workshops,USD,10.74,https://placeholder.url,71.75
171,Wellness,,"-78.95712, 86.730447",2024-12-16T12:30:54.776107Z,MockSource,Wellness,USD,18.23,https://placeholder.url,38.31
172,Family,,"61.868108, 23.699151",2024-12-12T19:15:54.776107Z,MockSource,Family,USD,45.84,https://placeholder.url,17.24
173,Film,,"-12.570521, -49.106213",2024-12-11T16:45:54.776107Z,MockSource,Film,USD,7.74,https://placeholder.url,41.21
174,Exhibitions,,"83.469193, -119.563161",2024-11-29T22:00:54.776107Z,MockSource,Exhibitions,USD,31.63,https://placeholder.url,50.03
175,Charity,,"-61.353652, 27.54453",2024-12-09T18:00:54.776107Z,MockSource,Charity,USD,17.36,https://placeholder.url,60.24
176,Workshops,,"-7.576054, -142.591962",2024-12-01T21:45:54.776107Z,MockSource,Workshops,USD,13.72,https://placeholder.url,34.38
177,Exhibitions,,"-67.14121, -167.799158",2024-12-01T13:30:54.776107Z,MockSource,Exhibitions,USD,39.01,https://placeholder.url,6.61
178,Workshops,,"66.190962, -103.529876",2024-11-30T18:00:54.776107Z,MockSource,Workshops,USD,48.42,https://placeholder.url,5.04
179,Virtual,,"5.703325, 114.823244",2024-11-30T22:30:54.776107Z,MockSource,Virtual,USD,17.56,https://placeholder.url,31.85
180,Networking,,"-6.439102, -58.191467",2024-11-30T14:45:54.776107Z,MockSource,Networking,USD,39.66,https://placeholder.url,62.16
181,Virtual,,"-82.551894, -73.632209",2024-12-17T22:00:54.776107Z,MockSource,Virtual,USD,23.55,https://placeholder.url,15.99
182,Outdoors,,"79.000525, 178.722931",2024-12-10T23:15:54.776107Z,MockSource,Outdoors,USD,98.95,https://placeholder.url,48.95
183,Virtual,,"-54.991871, -119.606392",2024-11-29T22:00:54.776107Z,MockSource,Virtual,USD,6.53,https://placeholder.url,6.12
184,Wellness,,"-45.553112, 159.346614",2024-12-06T09:30:54.776107Z,MockSource,Wellness,USD,35.29,https://placeholder.url,1.16
185,Workshops,,"19.645804, 129.833091",2024-11-30T12:15:54.776107Z,MockSource,Workshops,USD,47.87,https://placeholder.url,13.81
186,Music,,"76.899655, -168.171617",2024-12-07T14:15:54.776107Z,MockSource,Music,USD,147.47,https://placeholder.url,15.56
187,Wellness,,"0.811692, -8.815715",2024-12-10T23:45:54.776107Z,MockSource,Wellness,USD,13.57,https://placeholder.url,79.92
188,Pets,,"29.292026, 163.427064",2024-12-19T21:30:54.776616Z,MockSource,Pets,USD,47.8,https://placeholder.url,37.93
189,Exhibitions,,"-3.804761, -43.99653",2024-11-30T18:15:54.776616Z,MockSource,Exhibitions,USD,46.99,https://placeholder.url,96.47
190,Exhibitions,,"-48.286683, 161.562573",2024-12-01T15:15:54.776616Z,MockSource,Exhibitions,USD,8.08,https://placeholder.url,70.61
191,Film,,"27.923852, -123.929633",2024-11-29T14:15:54.776616Z,MockSource,Film,USD,37.58,https://placeholder.url,42.61
192,Virtual,,"41.490344, 95.828982",2024-12-12T16:00:54.776616Z,MockSource,Virtual,USD,40.3,https://placeholder.url,85.13
193,Holiday,,"32.728406, -17.06939",2024-12-06T16:00:54.776616Z,MockSource,Holiday,USD,54.54,https://placeholder.url,3.18
194,Film,,"-78.638062, 123.452746",2024-12-01T17:45:54.776616Z,MockSource,Film,USD,26.2,https://placeholder.url,85.48
195,Nightlife,,"-27.743237, -112.203355",2024-11-30T23:45:54.776616Z,MockSource,Nightlife,USD,82.42,https://placeholder.url,33.08
196,Virtual,,"9.834889, -131.164063",2024-12-10T19:00:54.776616Z,MockSource,Virtual,USD,28.69,https://placeholder.url,93.21
197,Networking,,"-66.555213, 111.926783",2024-12-04T18:30:54.776616Z,MockSource,Networking,USD,48.22,https://placeholder.url,70.13
198,Science,,"87.963968, 102.593861",2025-01-09T17:30:54.776616Z,MockSource,Science,USD,99.78,https://placeholder.url,39.86
199,Outdoors,,"-31.25574, -154.168084",2024-12-31T21:30:54.776616Z,MockSource,Outdoors,USD,14.32,https://placeholder.url,96.32
200,Science,,"15.561562, -92.48038",2024-11-29T13:45:54.776616Z,MockSource,Science,USD,38.73,https://placeholder.url,94.81
201,Science,,"-72.629251, -20.405189",2024-11-29T13:30:54.776616Z,MockSource,Science,USD,75.6,https://placeholder.url,78.53
202,Gaming,,"84.781998, 94.809264",2025-01-22T19:15:54.776616Z,MockSource,Gaming,USD,10.49,https://placeholder.url,89.66
203,Virtual,,"-40.803377, -71.338479",2024-12-02T19:00:54.776616Z,MockSource,Virtual,USD,32.98,https://placeholder.url,14.07
204,Virtual,,"-46.529494, 0.580197",2024-11-29T20:30:54.776616Z,MockSource,Virtual,USD,2.93,https://placeholder.url,7.72
205,Networking,,"54.931219, 109.924867",2024-12-05T22:45:54.776616Z,MockSource,Networking,USD,15.99,https://placeholder.url,42.47
