contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
38,Nightlife,,"-11.639236, 146.04646",2024-11-30T16:15:54.896308Z,MockSource,Nightlife,USD,85.02,https://placeholder.url,97.17
39,Exhibitions,,"-84.267621, -159.21762",2024-12-07T20:45:54.896308Z,MockSource,Exhibitions,USD,16.18,https://placeholder.url,76.4
40,Film,,"15.306591, -1.522675",2024-11-30T14:45:54.896308Z,MockSource,Film,USD,17.56,https://placeholder.url,73.38
41,Family,,"1.601277, 18.384162",2024-12-23T09:15:54.896308Z,MockSource,Family,USD,76.91,https://placeholder.url,14.82
42,Gaming,,"-86.973377, 96.167843",2024-12-01T18:45:54.896308Z,MockSource,Gaming,USD,46.48,https://placeholder.url,53.0
43,Community,,"64.278655, -35.938293",2024-12-27T14:00:54.896308Z,MockSource,Community,USD,5.08,https://placeholder.url,46.01
44,Film,,"58.431104, -12.420307",2024-11-29T12:45:54.896308Z,MockSource,Film,USD,37.34,https://placeholder.url,19.9
45,Community,,"-70.159195, 11.447367",2024-11-29T17:15:54.896308Z,MockSource,Community,USD,10.91,https://placeholder.url,20.97
46,Theater,,"20.14849, -67.829641",2024-12-26T13:30:54.896308Z,MockSource,Theater,USD,63.11,https://placeholder.url,81.43
47,Festivals,,"26.751396, -113.880642",2024-12-09T17:30:54.896308Z,MockSource,Festivals,USD,137.85,https://placeholder.url,74.1
48,Sports,,"65.108021, 16.735278",2024-11-30T17:00:54.896308Z,MockSource,Sports,USD,86.66,https://placeholder.url,83.07
49,Nightlife,,"33.336796, -67.376195",2024-11-30T19:45:54.896308Z,MockSource,Nightlife,USD,90.61,https://placeholder.url,76.73
50,Networking,,"-82.818739, 135.721073",2024-12-07T13:00:54.896308Z,MockSource,Networking,USD,66.42,https://placeholder.url,96.47
51,Community,,"84.130097, -122.47051",2024-11-29T23:45:54.896308Z,MockSource,Community,USD,19.94,https://placeholder.url,77.64
52,Community,,"-75.931912, -156.488399",2024-12-06T22:30:54.896308Z,MockSource,Community,USD,7.07,https://placeholder.url,59.68
53,Community,,"15.089694, -52.817158",2024-11-29T20:45:54.896308Z,MockSource,Community,USD,17.11,https://placeholder.url,6.11
54,Festivals,,"-72.807638, -127.820502",2024-11-29T08:45:54.896308Z,MockSource,Festivals,USD,175.82,https://placeholder.url,99.16
55,Virtual,,"4.86949, -21.602011",2024-11-30T13:45:54.896308Z,MockSource,Virtual,USD,47.36,https://placeholder.url,26.97
56,Pets,,"-30.453684, 122.029789",2024-11-30T21:00:54.896308Z,MockSource,Pets,USD,8.55,https://placeholder.url,55.92
57,Holiday,,"-42.052555, 69.784418",2024-11-29T18:30:54.896308Z,MockSource,Holiday,USD,44.6,https://placeholder.url,19.9
58,Outdoors,,"42.861601, -141.090146",2024-12-12T18:00:54.896308Z,MockSource,Outdoors,USD,86.09,https://placeholder.url,66.3
59,Family,,"-86.985894, -72.886102",2024-12-22T21:45:54.896308Z,MockSource,Family,USD,59.75,https://placeholder.url,46.48
60,Film,,"30.049191, 41.294895",2024-12-16T19:15:54.896308Z,MockSource,Film,USD,39.49,https://placeholder.url,0.21
61,Sports,,"-38.471935, -40.446571",2024-12-05T11:15:54.896308Z,MockSource,Sports,USD,146.58,https://placeholder.url,44.14
62,Theater,,"-22.452941, 45.091813",2024-12-01T20:00:54.896308Z,MockSource,Theater,USD,118.49,https://placeholder.url,59.32
63,Virtual,,"-10.01369, -30.910452",2024-12-17T19:30:54.896308Z,MockSource,Virtual,USD,35.94,https://placeholder.url,76.48
64,Family,,"12.431675, 52.900804",2024-12-01T14:30:54.896811Z,MockSource,Family,USD,30.67,https://placeholder.url,75.48
65,Outdoors,,"82.720696, -143.169718",2024-12-03T17:30:54.896811Z,MockSource,Outdoors,USD,12.9,https://placeholder.url,50.53
66,Networking,,"51.994897, -168.017639",2024-11-30T17:00:54.896811Z,MockSource,Networking,USD,37.19,https://placeholder.url,1.38
67,Networking,,"16.537263, -138.53437",2024-12-01T17:45:54.896811Z,MockSource,Networking,USD,100.71,https://placeholder.url,9.1
68,Science,,"-63.907973, 85.170759",2024-11-30T23:15:54.896811Z,MockSource,Science,USD,27.56,https://placeholder.url,85.19
69,Festivals,,"-75.413421, -23.130517",2024-12-27T16:15:54.896811Z,MockSource,Festivals,USD,135.17,https://placeholder.url,87.19
70,Festivals,,"-6.046782, 67.674843",2024-12-03T22:00:54.896811Z,MockSource,Festivals,USD,58.7,https://placeholder.url,48.61
71,Music,,"1.43181, 130.569155",2024-12-05T13:30:54.896811Z,MockSource,Music,USD,74.92,https://placeholder.url,60.0
72,Outdoors,,"-21.129055, 14.25636",2024-11-29T22:15:54.896811Z,MockSource,Outdoors,USD,81.1,https://placeholder.url,44.45
73,Outdoors,,"-62.227445, 9.260692",2024-11-30T16:30:54.896811Z,MockSource,Outdoors,USD,52.92,https://placeholder.url,27.33
74,Science,,"-86.43919, -164.961288",2024-12-01T19:15:54.896811Z,MockSource,Science,USD,46.05,https://placeholder.url,3.56
75,Film,,"12.50093, 151.09154",2024-12-21T14:30:54.896811Z,MockSource,Film,USD,21.81,https://placeholder.url,88.96
76,Pets,,"43.815873, -159.959435",2024-12-26T20:30:54.896811Z,MockSource,Pets,USD,39.92,https://placeholder.url,65.46
77,Film,,"-51.827753, 124.395784",2024-12-13T19:00:54.896811Z,MockSource,Film,USD,39.79,https://placeholder.url,36.54
78,Outdoors,,"-85.462354, -61.503929",2024-12-04T09:45:54.896811Z,MockSource,Outdoors,USD,31.12,https://placeholder.url,40.45
79,Festivals,,"24.833801, -117.834326",2024-11-30T22:15:54.896811Z,MockSource,Festivals,USD,81.84,https://placeholder.url,62.38
80,Virtual,,"-9.919147, 157.164151",2024-11-30T22:15:54.896811Z,MockSource,Virtual,USD,42.76,https://placeholder.url,44.24
81,Pets,,"-83.766057, -114.566053",2024-11-30T18:30:54.896811Z,MockSource,Pets,USD,10.18,https://placeholder.url,66.28
82,Charity,,"30.664956, -39.644125",2024-12-09T21:15:54.896811Z,MockSource,Charity,USD,11.08,https://placeholder.url,76.61
83,Science,,"59.224001, -166.5888",2024-12-08T15:00:54.896811Z,MockSource,Science,USD,70.78,https://placeholder.url,21.6
84,Science,,"-54.163493, 81.008925",2024-12-02T11:45:54.896811Z,MockSource,Science,USD,81.6,https://placeholder.url,51.85
85,Community,,"-71.951414, 121.974227",2024-12-04T18:45:54.896811Z,MockSource,Community,USD,16.97,https://placeholder.url,16.09
86,Community,,"58.727507, -91.611222",2024-12-02T20:15:54.896811Z,MockSource,Community,USD,0.86,https://placeholder.url,45.89
87,Outdoors,,"-83.517972, 44.533206",2024-12-10T15:15:54.896811Z,MockSource,Outdoors,USD,52.86,https://placeholder.url,68.62
88,Theater,,"-51.556379, -14.893386",2024-12-12T15:30:54.896811Z,MockSource,Theater,USD,96.15,https://placeholder.url,0.06
89,Festivals,,"-2.013741, -122.010678",2024-12-08T21:45:54.896811Z,MockSource,Festivals,USD,85.04,https://placeholder.url,34.51
90,Nightlife,,"7.984247, -177.39478",2024-12-16T22:15:54.896811Z,MockSource,Nightlife,USD,15.2,https://placeholder.url,36.48
91,Sports,,"25.972478, 101.25304",2024-12-02T23:00:54.896811Z,MockSource,Sports,USD,62.58,https://placeholder.url,1.07
92,Science,,"-78.17923, -104.672948",2024-12-17T19:00:54.896811Z,MockSource,Science,USD,71.0,https://placeholder.url,78.05
93,Film,,"49.404097, -160.63178",2024-12-23T17:00:54.896811Z,MockSource,Film,USD,21.31,https://placeholder.url,79.92
94,Charity,,"-65.998708, 154.550373",2024-11-29T15:00:54.896811Z,MockSource,Charity,USD,17.12,https://placeholder.url,20.48
95,Science,,"-49.586556, -45.877918",2024-11-30T20:00:54.896811Z,MockSource,Science,USD,33.91,https://placeholder.url,58.05
96,Pets,,"48.80332, 9.482603",2024-12-24T20:00:54.896811Z,MockSource,Pets,USD,15.45,https://placeholder.url,61.09
97,Theater,,"57.377637, -100.915155",2024-12-06T16:15:54.896811Z,MockSource,Theater,USD,145.25,https://placeholder.url,57.2
98,Theater,,"62.842027, 112.363643",2024-12-07T16:30:54.896811Z,MockSource,Theater,USD,117.88,https://placeholder.url,50.51
99,Virtual,,"37.656072, 99.32952",2024-11-30T17:30:54.896811Z,MockSource,Virtual,USD,3.39,https://placeholder.url,32.45
100,Holiday,,"-59.029555, -153.449782",2024-12-27T22:45:54.896811Z,MockSource,Holiday,USD,66.43,https://placeholder.url,2.04
101,Outdoors,,"-85.283849, -42.206878",2024-12-04T14:15:54.896811Z,MockSource,Outdoors,USD,88.7,https://placeholder.url,97.89
102,Exhibitions,,"60.014775, -127.382842",2024-11-29T19:00:54.896811Z,MockSource,Exhibitions,USD,87.15,https://placeholder.url,96.55
103,Nightlife,,"8.32579, -141.210816",2024-12-01T20:45:54.896811Z,MockSource,Nightlife,USD,10.81,https://placeholder.url,33.77
104,Exhibitions,,"-40.972997, 106.169593",2024-11-30T17:45:54.896811Z,MockSource,Exhibitions,USD,10.22,https://placeholder.url,36.29
105,Festivals,,"-55.190234, 67.370348",2024-12-11T10:15:54.896811Z,MockSource,Festivals,USD,72.65,https://placeholder.url,13.75
106,Nightlife,,"-62.551275, 71.632461",2024-11-30T16:45:54.896811Z,MockSource,Nightlife,USD,89.5,https://placeholder.url,52.89
107,Nightlife,,"12.596904, 179.418641",2024-11-30T22:15:54.896811Z,MockSource,Nightlife,USD,99.49,https://placeholder.url,71.43
108,Outdoors,,"-2.079642, -175.899068",2024-12-12T13:30:54.896811Z,MockSource,Outdoors,USD,70.72,https://placeholder.url,53.49
109,Wellness,,"13.271939, 61.185054",2024-12-03T09:30:54.896811Z,MockSource,Wellness,USD,36.45,https://placeholder.url,48.44
110,Charity,,"25.150998, -139.225349",2024-11-30T11:45:54.896811Z,MockSource,Charity,USD,2.52,https://placeholder.url,94.52
111,Conferences,,"-68.297098, -148.883107",2024-11-30T10:45:54.896811Z,MockSource,Conferences,USD,144.62,https://placeholder.url,3.52
112,Theater,,"-25.798587, -110.700349",2024-11-30T17:00:54.896811Z,MockSource,Theater,USD,103.62,https://placeholder.url,4.82
113,Exhibitions,,"-58.844696, -65.62901",2024-12-09T18:45:54.896811Z,MockSource,Exhibitions,USD,84.99,https://placeholder.url,12.59
114,Charity,,"-59.864456, 81.622775",2024-12-12T12:00:54.896811Z,MockSource,Charity,USD,23.11,https://placeholder.url,75.6
115,Music,,"-71.903173, 74.295495",2024-12-03T22:15:54.896811Z,MockSource,Music,USD,120.94,https://placeholder.url,60.96
116,Holiday,,"-26.647398, -1.734828",2025-01-27T12:00:54.896811Z,MockSource,Holiday,USD,31.06,https://placeholder.url,71.55
117,Conferences,,"42.250641, 2.77086",2024-11-29T19:30:54.896811Z,MockSource,Conferences,USD,166.66,https://placeholder.url,74.0
118,Festivals,,"-55.018327, 119.339196",2025-01-18T14:00:54.896811Z,MockSource,Festivals,USD,124.97,https://placeholder.url,57.09
119,Gaming,,"35.12802, -19.161944",2024-12-04T20:15:54.896811Z,MockSource,Gaming,USD,57.73,https://placeholder.url,26.45
120,Theater,,"56.853869, -53.034",2024-12-22T21:30:54.896811Z,MockSource,Theater,USD,88.25,https://placeholder.url,94.43
121,Sports,,"-14.682303, -105.031985",2024-11-30T15:30:54.896811Z,MockSource,Sports,USD,57.79,https://placeholder.url,77.4
122,Gaming,,"-36.867489, -175.011359",2024-11-29T12:00:54.896811Z,MockSource,Gaming,USD,18.39,https://placeholder.url,99.29
123,Festivals,,"-58.046549, -163.512199",2024-11-30T12:30:54.897813Z,MockSource,Festivals,USD,71.76,https://placeholder.url,78.33
124,Family,,"-61.142624, -80.798923",2024-12-10T15:00:54.897813Z,MockSource,Family,USD,63.13,https://placeholder.url,7.6
125,Workshops,,"-13.917008, 37.795872",2024-11-29T23:15:54.897813Z,MockSource,Workshops,USD,20.63,https://placeholder.url,81.0
126,Wellness,,"76.807439, 41.332082",2024-12-09T13:00:54.897813Z,MockSource,Wellness,USD,56.94,https://placeholder.url,67.05
127,Charity,,"6.524788, 100.31784",2024-11-30T22:15:54.897813Z,MockSource,Charity,USD,39.81,https://placeholder.url,35.42
128,Family,,"-15.502524, 35.717235",2024-12-04T17:00:54.897813Z,MockSource,Family,USD,2.91,https://placeholder.url,11.77
129,Pets,,"85.200333, -79.708156",2024-12-16T17:45:54.897813Z,MockSource,Pets,USD,30.23,https://placeholder.url,17.11
130,Nightlife,,"-64.246177, 36.07882",2024-11-30T08:15:54.897813Z,MockSource,Nightlife,USD,25.32,https://placeholder.url,73.96
131,Wellness,,"5.967886, 63.715726",2024-11-30T20:30:54.897813Z,MockSource,Wellness,USD,51.35,https://placeholder.url,24.48
132,Gaming,,"67.197825, 46.730852",2024-12-20T12:45:54.897813Z,MockSource,Gaming,USD,49.41,https://placeholder.url,58.94
133,Workshops,,"50.490399, -134.324681",2024-12-08T09:00:54.897813Z,MockSource,Workshops,USD,35.85,https://placeholder.url,28.13
134,Holiday,,"-52.171503, 153.085707",2024-11-29T21:45:54.897813Z,MockSource,Holiday,USD,75.28,https://placeholder.url,72.43
135,Charity,,"47.272106, -85.634473",2024-11-30T13:00:54.897813Z,MockSource,Charity,USD,14.23,https://placeholder.url,22.77
136,Sports,,"25.797752, 67.909337",2024-12-01T17:15:54.897813Z,MockSource,Sports,USD,156.86,https://placeholder.url,4.15
137,Science,,"-61.688947, 126.889244",2024-12-18T23:45:54.897813Z,MockSource,Science,USD,88.22,https://placeholder.url,39.0
138,Community,,"21.753282, 5.484075",2024-11-29T18:30:54.897813Z,MockSource,Community,USD,5.0,https://placeholder.url,35.61
139,Festivals,,"88.914152, -178.439316",2024-12-01T22:45:54.897813Z,MockSource,Festivals,USD,69.82,https://placeholder.url,13.36
140,Theater,,"6.102821, -93.910765",2024-12-01T17:15:54.897813Z,MockSource,Theater,USD,73.98,https://placeholder.url,39.28
141,Networking,,"24.786741, -169.478092",2024-12-11T15:15:54.897813Z,MockSource,Networking,USD,109.49,https://placeholder.url,65.37
142,Virtual,,"13.822884, 71.040703",2024-11-29T21:15:54.897813Z,MockSource,Virtual,USD,19.49,https://placeholder.url,82.89
143,Pets,,"32.206956, -98.847643",2024-12-01T16:15:54.897813Z,MockSource,Pets,USD,29.58,https://placeholder.url,95.99
144,Virtual,,"50.236772, -158.39812",2024-11-30T14:45:54.897813Z,MockSource,Virtual,USD,34.54,https://placeholder.url,53.77
145,Workshops,,"74.936234, -149.181703",2024-11-30T15:00:54.897813Z,MockSource,Workshops,USD,45.16,https://placeholder.url,0.4
146,Nightlife,,"-63.174656, 156.636181",2024-12-01T16:00:54.897813Z,MockSource,Nightlife,USD,65.86,https://placeholder.url,84.36
147,Outdoors,,"34.003039, 131.090948",2025-01-11T14:30:54.897813Z,MockSource,Outdoors,USD,59.17,https://placeholder.url,30.5
148,Virtual,,"73.030897, -85.280368",2025-01-18T16:00:54.897813Z,MockSource,Virtual,USD,25.74,https://placeholder.url,13.72
149,Science,,"-71.840236, -74.187124",2024-11-30T22:15:54.897813Z,MockSource,Science,USD,79.26,https://placeholder.url,26.43
150,Music,,"88.795152, 110.160409",2024-12-04T14:15:54.897813Z,MockSource,Music,USD,20.66,https://placeholder.url,27.51
151,Conferences,,"-81.822907, -75.170189",2024-11-29T18:00:54.897813Z,MockSource,Conferences,USD,173.26,https://placeholder.url,32.07
152,Nightlife,,"-82.797725, 113.965099",2024-12-27T18:30:54.897813Z,MockSource,Nightlife,USD,64.68,https://placeholder.url,79.48
153,Music,,"-39.186491, -86.469768",2024-11-30T15:45:54.897813Z,MockSource,Music,USD,30.78,https://placeholder.url,27.51
154,Wellness,,"-55.020189, 147.568668",2024-12-01T19:45:54.897813Z,MockSource,Wellness,USD,42.75,https://placeholder.url,32.44
155,Virtual,,"-41.306618, -36.527393",2024-11-30T17:45:54.897813Z,MockSource,Virtual,USD,26.65,https://placeholder.url,98.23
156,Outdoors,,"-11.418567, -159.723318",2024-12-09T22:45:54.897813Z,MockSource,Outdoors,USD,35.68,https://placeholder.url,71.2
157,Networking,,"78.97587, 17.123827",2024-12-22T22:15:54.897813Z,MockSource,Networking,USD,64.65,https://placeholder.url,81.56
158,Workshops,,"-33.416341, -27.039541",2024-12-09T15:00:54.897813Z,MockSource,Workshops,USD,15.3,https://placeholder.url,62.66
159,Festivals,,"-47.214428, -40.567248",2024-12-18T13:45:54.897813Z,MockSource,Festivals,USD,123.87,https://placeholder.url,64.67
160,Holiday,,"66.583316, 174.249741",2024-12-10T20:45:54.897813Z,MockSource,Holiday,USD,33.76,https://placeholder.url,48.56
161,Science,,"-71.892518, 125.516703",2024-12-14T17:00:54.897813Z,MockSource,Science,USD,41.41,https://placeholder.url,67.07
162,Science,,"24.61035, -15.410816",2024-12-14T17:15:54.897813Z,MockSource,Science,USD,53.54,https://placeholder.url,31.58
163,Wellness,,"-79.873671, 136.103512",2024-12-09T22:15:54.897813Z,MockSource,Wellness,USD,55.22,https://placeholder.url,54.38
164,Charity,,"-27.960348, -16.142451",2024-11-29T23:15:54.897813Z,MockSource,Charity,USD,0.45,https://placeholder.url,59.41
165,Outdoors,,"-8.297516, 40.877693",2024-12-01T17:00:54.897813Z,MockSource,Outdoors,USD,27.94,https://placeholder.url,17.29
166,Science,,"29.307825, 32.51693",2024-11-29T17:30:54.897813Z,MockSource,Science,USD,55.64,https://placeholder.url,70.04
167,Pets,,"-63.832497, 162.712947",2024-11-30T17:30:54.897813Z,MockSource,Pets,USD,43.41,https://placeholder.url,33.81
168,Networking,,"53.914983, -74.43996",2024-12-08T08:30:54.897813Z,MockSource,Networking,USD,132.88,https://placeholder.url,98.5
169,Community,,"13.287473, 28.582911",2024-12-07T15:45:54.897813Z,MockSource,Community,USD,17.9,https://placeholder.url,23.04
170,Film,,"-21.050836, -153.869141",2024-12-11T22:30:54.897813Z,MockSource,Film,USD,5.56,https://placeholder.url,54.32
171,Charity,,"-83.564842, -7.376751",2024-12-07T22:45:54.897813Z,MockSource,Charity,USD,28.74,https://placeholder.url,30.71
172,Pets,,"3.887606, 139.867572",2024-12-04T15:45:54.897813Z,MockSource,Pets,USD,31.77,https://placeholder.url,38.73
173,Music,,"43.666214, -107.029801",2024-12-19T15:30:54.897813Z,MockSource,Music,USD,38.46,https://placeholder.url,15.2
174,Science,,"-37.472939, 81.082783",2024-12-12T20:15:54.897813Z,MockSource,Science,USD,88.31,https://placeholder.url,29.25
175,Film,,"68.975288, -121.946609",2024-11-30T18:15:54.897813Z,MockSource,Film,USD,15.91,https://placeholder.url,43.61
176,Charity,,"13.59821, 146.007562",2024-12-27T10:00:54.897813Z,MockSource,Charity,USD,40.29,https://placeholder.url,8.02
177,Science,,"-29.875032, 53.32946",2024-11-30T14:00:54.897813Z,MockSource,Science,USD,72.31,https://placeholder.url,83.64
178,Exhibitions,,"-28.604865, -56.754931",2024-12-07T10:30:54.897813Z,MockSource,Exhibitions,USD,66.85,https://placeholder.url,36.44
179,Conferences,,"17.068114, 51.746231",2024-11-30T12:15:54.897813Z,MockSource,Conferences,USD,174.36,https://placeholder.url,65.1
180,Theater,,"69.829266, 10.244868",2024-11-29T19:45:54.897813Z,MockSource,Theater,USD,45.05,https://placeholder.url,18.21
181,Family,,"82.259709, 29.572568",2024-11-30T21:15:54.897813Z,MockSource,Family,USD,17.07,https://placeholder.url,46.97
182,Wellness,,"63.878642, 63.748605",2024-11-30T23:45:54.897813Z,MockSource,Wellness,USD,63.39,https://placeholder.url,81.01
183,Theater,,"-29.621965, 66.528879",2024-12-01T11:15:54.897813Z,MockSource,Theater,USD,81.32,https://placeholder.url,17.33
184,Outdoors,,"-1.428548, -156.034497",2024-12-01T08:00:54.897813Z,MockSource,Outdoors,USD,13.16,https://placeholder.url,47.4
185,Film,,"-56.393508, -117.360124",2024-11-30T19:45:54.897813Z,MockSource,Film,USD,17.28,https://placeholder.url,23.96
186,Holiday,,"-70.598713, 117.701594",2024-11-30T09:15:54.897813Z,MockSource,Holiday,USD,70.33,https://placeholder.url,10.37
187,Festivals,,"-77.984022, -50.724856",2024-12-08T14:45:54.897813Z,MockSource,Festivals,USD,151.14,https://placeholder.url,30.64
188,Theater,,"-21.700466, -105.902694",2024-11-29T21:15:54.897813Z,MockSource,Theater,USD,75.12,https://placeholder.url,80.99
189,Music,,"-76.594757, 126.958111",2024-11-29T13:00:54.897813Z,MockSource,Music,USD,146.46,https://placeholder.url,79.29
190,Pets,,"-56.416608, -11.385991",2024-12-14T18:45:54.897813Z,MockSource,Pets,USD,9.36,https://placeholder.url,36.98
191,Festivals,,"60.342298, 156.624529",2024-11-30T21:15:54.897813Z,MockSource,Festivals,USD,181.68,https://placeholder.url,55.18
192,Gaming,,"46.314103, 149.169158",2024-12-25T17:00:54.897813Z,MockSource,Gaming,USD,58.82,https://placeholder.url,20.9
193,Theater,,"-37.77867, -84.232071",2024-12-01T12:00:54.897813Z,MockSource,Theater,USD,31.72,https://placeholder.url,70.5
194,Exhibitions,,"-53.857577, 72.128008",2024-12-20T14:00:54.897813Z,MockSource,Exhibitions,USD,35.54,https://placeholder.url,90.13
195,Theater,,"-29.687281, 87.147714",2024-12-14T17:15:54.897813Z,MockSource,Theater,USD,37.76,https://placeholder.url,76.42
196,Virtual,,"41.737316, 82.417868",2024-12-01T13:45:54.897813Z,MockSource,Virtual,USD,18.07,https://placeholder.url,90.84
197,Sports,,"77.42821, 71.255551",2024-12-01T17:00:54.897813Z,MockSource,Sports,USD,137.81,https://placeholder.url,96.89
198,Workshops,,"66.106763, 28.940515",2024-12-01T13:30:54.898813Z,MockSource,Workshops,USD,45.34,https://placeholder.url,72.22
199,Wellness,,"-22.983332, 79.297342",2024-12-01T17:15:54.898813Z,MockSource,Wellness,USD,21.14,https://placeholder.url,65.1
200,Holiday,,"-49.481846, 40.574731",2024-12-01T13:45:54.898813Z,MockSource,Holiday,USD,4.07,https://placeholder.url,20.33
201,Networking,,"19.056601, -95.310453",2024-12-08T23:45:54.898813Z,MockSource,Networking,USD,58.03,https://placeholder.url,35.54
202,Sports,,"-9.994123, 12.734314",2024-12-01T18:00:54.898813Z,MockSource,Sports,USD,165.17,https://placeholder.url,9.59
203,Charity,,"-78.363427, 60.003668",2024-12-12T22:15:54.898813Z,MockSource,Charity,USD,27.0,https://placeholder.url,28.47
204,Science,,"52.824796, 95.356419",2024-11-30T16:00:54.898813Z,MockSource,Science,USD,69.51,https://placeholder.url,64.06
205,Conferences,,"78.745109, -0.37978",2024-12-01T22:15:54.898813Z,MockSource,Conferences,USD,361.25,https://placeholder.url,96.09
206,Virtual,,"1.649553, 26.505938",2024-11-29T18:00:54.898813Z,MockSource,Virtual,USD,26.54,https://placeholder.url,9.01
