contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
51,Virtual,,"47.003027, -156.354037",2024-11-23T22:30:05.899028Z,MockSource,Virtual,USD,45.57,https://placeholder.url,80.4
52,Festivals,,"49.941555, 91.573606",2024-11-25T19:00:05.899028Z,MockSource,Festivals,USD,123.68,https://placeholder.url,4.51
53,Exhibitions,,"-1.002081, -9.137051",2024-11-24T23:45:05.899028Z,MockSource,Exhibitions,USD,6.56,https://placeholder.url,39.65
54,Outdoors,,"-38.233856, -118.610678",2024-11-24T23:00:05.899028Z,MockSource,Outdoors,USD,66.8,https://placeholder.url,91.64
55,Theater,,"32.021023, 60.083392",2024-11-30T21:15:05.899028Z,MockSource,Theater,USD,128.34,https://placeholder.url,56.56
56,Outdoors,,"32.649557, 112.471442",2024-12-10T22:45:05.899028Z,MockSource,Outdoors,USD,67.92,https://placeholder.url,87.34
57,Community,,"-68.916987, 102.312731",2024-11-25T20:45:05.899028Z,MockSource,Community,USD,13.33,https://placeholder.url,18.58
58,Holiday,,"-41.260745, -125.922826",2024-11-29T21:15:05.899028Z,MockSource,Holiday,USD,12.65,https://placeholder.url,65.51
59,Conferences,,"-41.125601, -123.306291",2024-12-13T23:30:05.899028Z,MockSource,Conferences,USD,412.04,https://placeholder.url,12.54
60,Virtual,,"69.996114, -9.176135",2024-11-24T17:00:05.899028Z,MockSource,Virtual,USD,8.44,https://placeholder.url,10.58
61,Music,,"61.243236, 146.724516",2024-11-23T15:15:05.899028Z,MockSource,Music,USD,21.25,https://placeholder.url,81.76
62,Family,,"-74.198533, 66.509231",2024-12-01T17:15:05.899028Z,MockSource,Family,USD,12.97,https://placeholder.url,79.12
63,Charity,,"28.850633, -23.438658",2024-11-24T08:45:05.899028Z,MockSource,Charity,USD,9.66,https://placeholder.url,1.54
64,Wellness,,"-77.850913, 167.308899",2024-11-24T20:15:05.899028Z,MockSource,Wellness,USD,23.27,https://placeholder.url,17.84
65,Wellness,,"-43.688112, 102.000568",2024-11-25T17:00:05.899028Z,MockSource,Wellness,USD,23.52,https://placeholder.url,21.85
66,Community,,"34.858403, 144.20744",2025-01-02T16:30:05.899028Z,MockSource,Community,USD,14.26,https://placeholder.url,63.4
67,Outdoors,,"33.65941, 127.959519",2024-12-02T21:45:05.899028Z,MockSource,Outdoors,USD,55.42,https://placeholder.url,81.03
68,Nightlife,,"-13.152482, 127.414881",2024-12-06T22:45:05.899028Z,MockSource,Nightlife,USD,47.84,https://placeholder.url,48.61
69,Theater,,"-51.855246, -8.015502",2024-11-25T17:45:05.899028Z,MockSource,Theater,USD,68.41,https://placeholder.url,30.97
70,Holiday,,"-86.854195, 62.513009",2024-11-24T23:45:05.899028Z,MockSource,Holiday,USD,62.76,https://placeholder.url,42.9
71,Virtual,,"42.583439, -157.304718",2024-11-23T17:00:05.899028Z,MockSource,Virtual,USD,26.78,https://placeholder.url,78.04
72,Gaming,,"26.88979, 58.804581",2024-11-25T15:15:05.899028Z,MockSource,Gaming,USD,31.03,https://placeholder.url,23.4
73,Holiday,,"81.784295, 6.935786",2024-11-23T22:30:05.899028Z,MockSource,Holiday,USD,44.54,https://placeholder.url,39.68
74,Networking,,"88.413604, 25.721467",2024-11-24T18:30:05.899028Z,MockSource,Networking,USD,21.09,https://placeholder.url,96.97
75,Charity,,"83.415016, 119.175387",2024-11-26T10:00:05.899028Z,MockSource,Charity,USD,12.92,https://placeholder.url,58.25
76,Holiday,,"39.279265, -52.790833",2024-12-31T22:15:05.899028Z,MockSource,Holiday,USD,87.2,https://placeholder.url,4.46
77,Virtual,,"-29.337807, -35.651814",2024-11-24T08:45:05.899028Z,MockSource,Virtual,USD,34.79,https://placeholder.url,38.13
78,Community,,"-75.593278, -89.328061",2024-12-14T14:00:05.899028Z,MockSource,Community,USD,17.75,https://placeholder.url,88.22
79,Nightlife,,"-42.321024, -104.351195",2024-11-30T20:45:05.899028Z,MockSource,Nightlife,USD,65.75,https://placeholder.url,29.27
80,Workshops,,"6.36327, -121.242463",2024-11-24T16:30:05.899028Z,MockSource,Workshops,USD,12.15,https://placeholder.url,62.21
81,Film,,"-58.750901, 148.730949",2024-12-01T23:45:05.899028Z,MockSource,Film,USD,21.85,https://placeholder.url,68.53
82,Pets,,"2.871264, -54.145891",2024-11-24T21:15:05.899028Z,MockSource,Pets,USD,2.63,https://placeholder.url,89.49
83,Exhibitions,,"-49.948808, 69.948341",2024-12-11T17:00:05.899028Z,MockSource,Exhibitions,USD,0.16,https://placeholder.url,97.87
84,Music,,"32.591422, -30.202215",2024-11-24T10:00:05.899028Z,MockSource,Music,USD,119.31,https://placeholder.url,13.04
85,Holiday,,"-59.616705, -79.32628",2024-12-20T22:30:05.899028Z,MockSource,Holiday,USD,19.43,https://placeholder.url,40.22
86,Community,,"-71.747199, -4.464488",2024-11-23T12:30:05.899028Z,MockSource,Community,USD,2.71,https://placeholder.url,70.66
87,Exhibitions,,"42.517675, 127.251784",2024-11-24T11:45:05.899028Z,MockSource,Exhibitions,USD,49.49,https://placeholder.url,30.47
88,Science,,"-67.834274, -30.160661",2024-11-23T08:30:05.899028Z,MockSource,Science,USD,97.76,https://placeholder.url,29.1
89,Pets,,"7.644722, -17.725254",2024-11-23T08:00:05.899028Z,MockSource,Pets,USD,9.95,https://placeholder.url,71.98
90,Wellness,,"58.443447, 16.903728",2024-12-09T22:45:05.899028Z,MockSource,Wellness,USD,25.22,https://placeholder.url,47.67
91,Wellness,,"-70.754885, 129.130093",2024-11-23T20:45:05.899028Z,MockSource,Wellness,USD,12.52,https://placeholder.url,52.03
92,Wellness,,"-35.641661, -111.173732",2024-12-10T20:30:05.899028Z,MockSource,Wellness,USD,63.12,https://placeholder.url,36.22
93,Music,,"84.816262, -28.182097",2024-11-23T17:15:05.899028Z,MockSource,Music,USD,63.4,https://placeholder.url,32.25
94,Exhibitions,,"-47.258466, -114.971469",2024-12-07T17:30:05.899028Z,MockSource,Exhibitions,USD,12.68,https://placeholder.url,4.86
95,Conferences,,"34.994565, -17.384013",2024-11-28T18:45:05.899028Z,MockSource,Conferences,USD,473.52,https://placeholder.url,56.96
96,Workshops,,"74.739483, 168.093459",2024-11-27T13:30:05.899028Z,MockSource,Workshops,USD,32.16,https://placeholder.url,11.57
97,Outdoors,,"82.199484, -108.576866",2024-11-23T14:15:05.899028Z,MockSource,Outdoors,USD,12.94,https://placeholder.url,94.8
98,Science,,"-52.825885, -104.04476",2024-12-01T12:15:05.899028Z,MockSource,Science,USD,65.71,https://placeholder.url,36.11
99,Festivals,,"-17.424855, 157.816189",2024-12-19T23:30:05.899028Z,MockSource,Festivals,USD,163.7,https://placeholder.url,28.53
100,Festivals,,"2.822231, -65.805835",2024-12-11T16:45:05.899028Z,MockSource,Festivals,USD,100.76,https://placeholder.url,55.19
101,Theater,,"13.814283, 154.711661",2024-12-03T12:45:05.899028Z,MockSource,Theater,USD,120.22,https://placeholder.url,3.38
102,Community,,"-15.391554, 154.556812",2024-11-24T12:00:05.899028Z,MockSource,Community,USD,13.84,https://placeholder.url,65.94
103,Outdoors,,"-42.781041, 115.037723",2024-11-24T15:15:05.899028Z,MockSource,Outdoors,USD,17.49,https://placeholder.url,3.4
104,Community,,"-9.82234, 163.58773",2024-12-05T15:30:05.899028Z,MockSource,Community,USD,16.06,https://placeholder.url,25.55
105,Family,,"86.86347, -113.63057",2024-11-25T17:30:05.899028Z,MockSource,Family,USD,42.96,https://placeholder.url,22.88
106,Festivals,,"-3.53846, -133.584116",2024-12-21T12:00:05.899028Z,MockSource,Festivals,USD,127.48,https://placeholder.url,5.75
107,Community,,"59.267767, 172.83815",2024-11-25T23:45:05.899028Z,MockSource,Community,USD,16.88,https://placeholder.url,50.51
108,Virtual,,"-2.515639, 58.897374",2024-11-26T14:45:05.899028Z,MockSource,Virtual,USD,3.38,https://placeholder.url,30.3
109,Conferences,,"84.675589, -116.257148",2024-11-23T17:15:05.899028Z,MockSource,Conferences,USD,212.34,https://placeholder.url,65.17
110,Networking,,"17.776704, -41.508131",2024-12-15T15:15:05.899028Z,MockSource,Networking,USD,71.93,https://placeholder.url,44.51
111,Holiday,,"75.087751, 165.265417",2024-11-24T23:30:05.899028Z,MockSource,Holiday,USD,9.15,https://placeholder.url,76.31
112,Holiday,,"68.658958, 37.139053",2025-01-16T12:15:05.899028Z,MockSource,Holiday,USD,99.14,https://placeholder.url,94.57
113,Workshops,,"88.013302, 26.455577",2024-11-25T17:30:05.900008Z,MockSource,Workshops,USD,30.07,https://placeholder.url,45.88
114,Nightlife,,"-7.461848, -139.1383",2024-11-23T17:30:05.900008Z,MockSource,Nightlife,USD,34.44,https://placeholder.url,73.37
115,Holiday,,"-1.30099, 140.219122",2024-11-30T15:00:05.900008Z,MockSource,Holiday,USD,42.18,https://placeholder.url,2.03
116,Outdoors,,"30.39058, 72.023817",2024-12-05T12:30:05.900008Z,MockSource,Outdoors,USD,27.44,https://placeholder.url,72.21
117,Family,,"-66.383007, -138.703849",2024-11-23T18:30:05.900008Z,MockSource,Family,USD,40.03,https://placeholder.url,6.77
118,Music,,"-3.894077, -162.045796",2024-11-25T21:30:05.900008Z,MockSource,Music,USD,53.77,https://placeholder.url,24.42
119,Wellness,,"52.491915, -131.227224",2024-11-25T14:45:05.900008Z,MockSource,Wellness,USD,36.68,https://placeholder.url,42.44
120,Theater,,"-86.303447, 112.571687",2024-12-05T12:15:05.900008Z,MockSource,Theater,USD,128.82,https://placeholder.url,39.76
121,Film,,"11.653536, 93.717647",2024-12-18T22:45:05.900008Z,MockSource,Film,USD,26.14,https://placeholder.url,67.25
122,Science,,"-50.027515, 0.377757",2024-12-22T09:30:05.900008Z,MockSource,Science,USD,85.4,https://placeholder.url,69.54
123,Family,,"70.099031, -159.030815",2024-11-23T23:15:05.900008Z,MockSource,Family,USD,49.8,https://placeholder.url,45.97
124,Nightlife,,"-8.387711, 148.82284",2024-12-20T17:30:05.900008Z,MockSource,Nightlife,USD,63.16,https://placeholder.url,23.06
125,Science,,"-13.035773, 47.446693",2024-11-30T20:45:05.900008Z,MockSource,Science,USD,66.14,https://placeholder.url,24.88
126,Exhibitions,,"25.429447, 107.368786",2024-12-31T08:45:05.900008Z,MockSource,Exhibitions,USD,97.51,https://placeholder.url,12.59
127,Family,,"24.502595, -121.783227",2024-11-24T17:00:05.900008Z,MockSource,Family,USD,66.58,https://placeholder.url,42.36
128,Sports,,"-65.769181, 69.301354",2024-11-24T14:00:05.900008Z,MockSource,Sports,USD,242.42,https://placeholder.url,66.99
129,Outdoors,,"-19.741165, -132.527242",2024-11-30T20:30:05.900008Z,MockSource,Outdoors,USD,64.82,https://placeholder.url,99.53
130,Community,,"-30.275578, 134.373401",2024-11-24T22:15:05.900008Z,MockSource,Community,USD,2.34,https://placeholder.url,66.73
131,Outdoors,,"60.511465, -154.44666",2024-12-11T18:45:05.900008Z,MockSource,Outdoors,USD,87.62,https://placeholder.url,60.94
132,Theater,,"63.310112, 71.925173",2024-11-23T22:30:05.900008Z,MockSource,Theater,USD,120.22,https://placeholder.url,84.38
133,Charity,,"82.795955, 47.728045",2024-11-23T10:45:05.900008Z,MockSource,Charity,USD,39.69,https://placeholder.url,74.65
134,Wellness,,"48.410832, -89.331163",2024-11-24T16:00:05.900008Z,MockSource,Wellness,USD,64.79,https://placeholder.url,87.53
135,Pets,,"68.923317, 46.372171",2024-12-01T17:15:05.900008Z,MockSource,Pets,USD,18.12,https://placeholder.url,41.78
136,Gaming,,"14.695604, 46.315319",2024-11-23T13:15:05.900008Z,MockSource,Gaming,USD,23.41,https://placeholder.url,15.0
137,Community,,"-10.033238, 29.064292",2024-12-13T12:45:05.900008Z,MockSource,Community,USD,9.14,https://placeholder.url,79.01
138,Holiday,,"-51.779884, 118.686694",2024-12-02T18:15:05.900008Z,MockSource,Holiday,USD,30.03,https://placeholder.url,38.11
139,Film,,"-35.617659, -59.028283",2024-11-25T22:00:05.900008Z,MockSource,Film,USD,28.44,https://placeholder.url,6.84
140,Charity,,"-28.817478, 67.890095",2024-11-27T17:30:05.900008Z,MockSource,Charity,USD,30.35,https://placeholder.url,4.98
141,Sports,,"-36.503319, 85.147634",2024-11-28T21:00:05.900008Z,MockSource,Sports,USD,128.65,https://placeholder.url,12.28
142,Community,,"-67.638211, 87.55977",2024-12-07T23:45:05.900008Z,MockSource,Community,USD,13.01,https://placeholder.url,14.98
143,Theater,,"-64.220145, -136.687046",2024-11-27T17:15:05.900008Z,MockSource,Theater,USD,101.12,https://placeholder.url,54.16
144,Outdoors,,"-48.231449, -98.041011",2024-12-01T17:45:05.900008Z,MockSource,Outdoors,USD,34.88,https://placeholder.url,34.13
145,Conferences,,"38.797168, 37.663192",2024-11-23T22:30:05.900008Z,MockSource,Conferences,USD,440.87,https://placeholder.url,75.49
146,Festivals,,"80.767195, -138.513885",2024-11-24T21:30:05.900008Z,MockSource,Festivals,USD,107.45,https://placeholder.url,20.93
147,Nightlife,,"83.472689, -105.598087",2024-11-23T23:15:05.900008Z,MockSource,Nightlife,USD,35.91,https://placeholder.url,20.27
148,Festivals,,"80.721139, -32.363337",2024-11-24T11:15:05.900008Z,MockSource,Festivals,USD,101.59,https://placeholder.url,7.23
149,Workshops,,"43.138441, 65.894792",2024-12-25T18:00:05.900008Z,MockSource,Workshops,USD,29.26,https://placeholder.url,13.17
150,Wellness,,"29.224797, -105.960978",2024-11-26T14:15:05.900008Z,MockSource,Wellness,USD,71.62,https://placeholder.url,30.79
151,Outdoors,,"-72.617734, 67.028387",2024-11-24T18:15:05.900008Z,MockSource,Outdoors,USD,29.79,https://placeholder.url,25.85
152,Conferences,,"-13.044336, 9.567688",2024-11-29T15:30:05.900008Z,MockSource,Conferences,USD,130.99,https://placeholder.url,77.92
153,Community,,"-88.270701, 14.247475",2024-11-29T20:00:05.900008Z,MockSource,Community,USD,17.56,https://placeholder.url,30.88
154,Festivals,,"-7.879461, -73.534047",2024-11-23T22:15:05.900008Z,MockSource,Festivals,USD,137.84,https://placeholder.url,93.4
155,Film,,"-13.206466, -38.202095",2024-11-24T20:45:05.900008Z,MockSource,Film,USD,25.8,https://placeholder.url,66.43
156,Theater,,"21.186875, -5.996733",2024-11-23T20:30:05.900008Z,MockSource,Theater,USD,136.79,https://placeholder.url,68.56
157,Wellness,,"63.625081, -146.729735",2024-12-05T12:45:05.900008Z,MockSource,Wellness,USD,25.24,https://placeholder.url,24.89
158,Festivals,,"-23.356416, 100.10016",2024-12-06T22:30:05.900008Z,MockSource,Festivals,USD,161.32,https://placeholder.url,25.42
159,Family,,"42.072909, -113.07412",2024-12-04T18:45:05.900008Z,MockSource,Family,USD,56.7,https://placeholder.url,31.2
160,Film,,"-2.794285, -138.583905",2024-11-24T12:00:05.900008Z,MockSource,Film,USD,20.44,https://placeholder.url,56.07
161,Film,,"-2.690251, 53.533694",2024-11-25T20:15:05.900008Z,MockSource,Film,USD,34.64,https://placeholder.url,75.34
162,Conferences,,"21.20097, -137.294821",2024-12-02T17:15:05.900008Z,MockSource,Conferences,USD,359.63,https://placeholder.url,58.0
163,Networking,,"73.276209, -63.319557",2024-11-26T21:15:05.900008Z,MockSource,Networking,USD,107.75,https://placeholder.url,37.43
164,Outdoors,,"78.044671, -169.810385",2024-11-24T16:45:05.900008Z,MockSource,Outdoors,USD,20.88,https://placeholder.url,20.83
165,Conferences,,"42.26836, -56.265941",2024-11-29T20:30:05.900008Z,MockSource,Conferences,USD,356.66,https://placeholder.url,15.0
166,Music,,"-36.273444, 29.183735",2024-11-23T22:45:05.900008Z,MockSource,Music,USD,34.5,https://placeholder.url,14.82
167,Gaming,,"78.336646, 164.396808",2024-11-29T18:00:05.900008Z,MockSource,Gaming,USD,35.62,https://placeholder.url,61.5
168,Networking,,"-87.868379, 33.172345",2024-11-28T21:00:05.900008Z,MockSource,Networking,USD,62.5,https://placeholder.url,28.68
169,Family,,"-49.599836, 169.092141",2024-11-24T17:15:05.900008Z,MockSource,Family,USD,58.81,https://placeholder.url,44.18
170,Festivals,,"-89.428898, -108.398051",2024-12-02T14:15:05.900008Z,MockSource,Festivals,USD,197.68,https://placeholder.url,80.45
171,Science,,"39.627636, 62.603542",2025-01-16T23:30:05.900008Z,MockSource,Science,USD,20.76,https://placeholder.url,22.1
172,Outdoors,,"-22.964637, 49.690369",2024-12-08T19:30:05.900008Z,MockSource,Outdoors,USD,18.78,https://placeholder.url,80.67
173,Virtual,,"-22.43411, -63.748513",2024-11-26T22:30:05.900008Z,MockSource,Virtual,USD,14.48,https://placeholder.url,96.66
174,Gaming,,"74.794533, 29.596146",2024-11-23T21:30:05.900008Z,MockSource,Gaming,USD,19.64,https://placeholder.url,6.37
175,Charity,,"-25.575666, 49.318852",2024-11-26T15:30:05.900008Z,MockSource,Charity,USD,33.5,https://placeholder.url,0.73
176,Pets,,"3.314468, -162.350926",2024-12-30T20:30:05.900008Z,MockSource,Pets,USD,37.78,https://placeholder.url,84.71
177,Science,,"-61.672673, -133.366457",2025-01-11T14:30:05.900008Z,MockSource,Science,USD,88.23,https://placeholder.url,77.06
178,Virtual,,"-62.009674, 177.067553",2024-11-25T09:00:05.900008Z,MockSource,Virtual,USD,1.32,https://placeholder.url,83.55
179,Conferences,,"4.055768, 142.53328",2024-11-26T09:45:05.900008Z,MockSource,Conferences,USD,288.41,https://placeholder.url,7.08
180,Theater,,"70.097434, -105.698977",2024-12-29T23:00:05.900008Z,MockSource,Theater,USD,54.58,https://placeholder.url,82.23
181,Outdoors,,"74.662181, -79.306793",2025-01-02T17:00:05.900008Z,MockSource,Outdoors,USD,48.34,https://placeholder.url,98.86
182,Theater,,"-8.312787, 152.746438",2024-12-14T11:00:05.900993Z,MockSource,Theater,USD,34.57,https://placeholder.url,45.74
183,Virtual,,"-83.459992, -97.294915",2024-11-25T21:00:05.900993Z,MockSource,Virtual,USD,32.12,https://placeholder.url,32.67
184,Exhibitions,,"-49.216334, -174.045759",2024-11-24T14:45:05.900993Z,MockSource,Exhibitions,USD,89.31,https://placeholder.url,21.53
185,Virtual,,"-89.18591, -82.831818",2024-11-23T17:30:05.900993Z,MockSource,Virtual,USD,24.21,https://placeholder.url,45.24
186,Music,,"-25.371944, 22.205947",2024-12-05T22:15:05.900993Z,MockSource,Music,USD,141.3,https://placeholder.url,86.02
187,Holiday,,"-89.889427, -79.201089",2024-12-06T12:45:05.900993Z,MockSource,Holiday,USD,89.32,https://placeholder.url,71.83
188,Charity,,"-58.631682, 34.049075",2024-12-19T22:15:05.900993Z,MockSource,Charity,USD,5.59,https://placeholder.url,92.74
189,Workshops,,"80.958881, -103.256318",2024-11-28T12:00:05.900993Z,MockSource,Workshops,USD,34.2,https://placeholder.url,7.48
190,Conferences,,"-12.722472, 113.722727",2024-11-30T12:15:05.900993Z,MockSource,Conferences,USD,361.61,https://placeholder.url,94.23
191,Theater,,"4.386122, 124.324332",2024-12-01T22:00:05.900993Z,MockSource,Theater,USD,138.07,https://placeholder.url,31.95
192,Networking,,"11.803196, -25.459481",2024-11-28T12:15:05.900993Z,MockSource,Networking,USD,123.85,https://placeholder.url,28.19
193,Conferences,,"-86.134382, 3.026773",2024-11-24T16:00:05.900993Z,MockSource,Conferences,USD,197.32,https://placeholder.url,32.87
194,Wellness,,"0.42277, 39.346803",2024-11-24T13:15:05.900993Z,MockSource,Wellness,USD,19.52,https://placeholder.url,26.72
195,Festivals,,"21.323862, 44.390068",2024-11-24T23:15:05.900993Z,MockSource,Festivals,USD,162.66,https://placeholder.url,69.55
196,Community,,"66.268963, 92.160797",2024-11-25T22:45:05.900993Z,MockSource,Community,USD,16.47,https://placeholder.url,68.44
197,Outdoors,,"61.665994, -110.701154",2024-11-24T20:30:05.900993Z,MockSource,Outdoors,USD,33.28,https://placeholder.url,38.71
198,Wellness,,"-30.146543, 49.651917",2024-11-25T12:45:05.900993Z,MockSource,Wellness,USD,25.54,https://placeholder.url,98.73
199,Exhibitions,,"26.526732, -82.40771",2024-11-26T16:15:05.900993Z,MockSource,Exhibitions,USD,87.27,https://placeholder.url,6.93
200,Virtual,,"16.421788, -139.002603",2024-12-02T16:45:05.900993Z,MockSource,Virtual,USD,5.26,https://placeholder.url,92.11
201,Charity,,"-68.829893, -84.116984",2024-11-25T19:00:05.900993Z,MockSource,Charity,USD,24.53,https://placeholder.url,21.73
202,Conferences,,"-48.432364, 61.287867",2024-11-23T19:30:05.900993Z,MockSource,Conferences,USD,314.29,https://placeholder.url,48.07
203,Workshops,,"-37.448472, -176.353072",2024-12-01T12:45:05.900993Z,MockSource,Workshops,USD,17.22,https://placeholder.url,34.9
204,Charity,,"72.534935, 101.052756",2024-11-25T12:00:05.900993Z,MockSource,Charity,USD,35.81,https://placeholder.url,46.05
205,Gaming,,"-6.359389, 56.781016",2024-11-24T11:45:05.900993Z,MockSource,Gaming,USD,42.66,https://placeholder.url,9.64
206,Community,,"-29.086328, 165.946268",2024-11-24T17:00:05.900993Z,MockSource,Community,USD,1.1,https://placeholder.url,24.07
