contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
162,Theater,,"-17.262774, -50.307719",2024-11-24T19:00:05.818999Z,MockSource,Theater,USD,82.85,https://placeholder.url,90.27
163,Pets,,"-14.970803, 172.457226",2024-11-24T12:15:05.818999Z,MockSource,Pets,USD,16.07,https://placeholder.url,38.29
164,Charity,,"-80.66956, 32.453794",2024-12-11T22:30:05.818999Z,MockSource,Charity,USD,39.51,https://placeholder.url,65.94
165,Pets,,"85.673811, 121.483678",2024-11-26T23:00:05.818999Z,MockSource,Pets,USD,42.39,https://placeholder.url,52.83
166,Nightlife,,"-24.682781, -28.053803",2024-11-23T16:45:05.818999Z,MockSource,Nightlife,USD,44.82,https://placeholder.url,20.97
167,Charity,,"61.588182, 22.904094",2024-11-25T13:00:05.818999Z,MockSource,Charity,USD,16.27,https://placeholder.url,7.19
168,Music,,"21.459501, -43.342604",2024-12-19T15:15:05.818999Z,MockSource,Music,USD,79.04,https://placeholder.url,0.09
169,Science,,"22.053343, -70.264745",2024-11-25T14:00:05.818999Z,MockSource,Science,USD,91.47,https://placeholder.url,43.27
170,Pets,,"71.002066, -88.802259",2024-11-24T15:00:05.818999Z,MockSource,Pets,USD,46.62,https://placeholder.url,23.98
171,Charity,,"-75.355115, 70.645671",2024-11-23T17:45:05.818999Z,MockSource,Charity,USD,19.55,https://placeholder.url,41.82
172,Exhibitions,,"-81.68407, -50.255694",2024-11-25T21:45:05.818999Z,MockSource,Exhibitions,USD,13.56,https://placeholder.url,39.95
173,Exhibitions,,"44.310936, -78.517152",2024-11-29T10:30:05.818999Z,MockSource,Exhibitions,USD,98.64,https://placeholder.url,14.94
174,Theater,,"-63.021838, -133.349426",2024-11-25T20:00:05.818999Z,MockSource,Theater,USD,95.79,https://placeholder.url,61.59
175,Exhibitions,,"18.961341, -49.434548",2024-11-24T19:45:05.818999Z,MockSource,Exhibitions,USD,81.95,https://placeholder.url,39.98
176,Virtual,,"79.016888, -116.570557",2024-12-13T09:00:05.818999Z,MockSource,Virtual,USD,43.76,https://placeholder.url,69.01
177,Charity,,"-15.079666, 136.023547",2024-11-24T19:15:05.818999Z,MockSource,Charity,USD,13.12,https://placeholder.url,87.83
178,Gaming,,"88.590385, -54.106178",2024-11-23T16:15:05.818999Z,MockSource,Gaming,USD,14.27,https://placeholder.url,83.49
179,Virtual,,"30.542747, -78.060849",2024-11-25T11:00:05.818999Z,MockSource,Virtual,USD,31.49,https://placeholder.url,58.77
180,Theater,,"56.028475, 43.149286",2024-12-13T21:45:05.818999Z,MockSource,Theater,USD,118.21,https://placeholder.url,22.26
181,Festivals,,"-15.351398, 13.263001",2024-11-24T23:15:05.818999Z,MockSource,Festivals,USD,97.51,https://placeholder.url,24.91
182,Workshops,,"-7.824646, 139.8366",2024-11-25T17:15:05.818999Z,MockSource,Workshops,USD,38.14,https://placeholder.url,64.13
183,Charity,,"-76.707127, -13.97422",2024-12-06T20:00:05.818999Z,MockSource,Charity,USD,6.9,https://placeholder.url,79.88
184,Exhibitions,,"-19.225435, -176.750216",2024-11-24T20:30:05.818999Z,MockSource,Exhibitions,USD,14.88,https://placeholder.url,47.64
185,Workshops,,"-14.947496, -143.395962",2024-12-05T12:45:05.818999Z,MockSource,Workshops,USD,19.91,https://placeholder.url,61.33
186,Theater,,"71.903937, 75.461491",2024-12-05T20:15:05.818999Z,MockSource,Theater,USD,119.65,https://placeholder.url,80.06
187,Outdoors,,"29.46576, -15.680851",2024-11-24T19:15:05.818999Z,MockSource,Outdoors,USD,7.17,https://placeholder.url,53.8
188,Community,,"-56.679563, -79.051384",2024-11-24T10:15:05.818999Z,MockSource,Community,USD,10.98,https://placeholder.url,89.22
189,Wellness,,"-28.182993, -68.780531",2024-11-24T13:45:05.819999Z,MockSource,Wellness,USD,42.83,https://placeholder.url,85.36
190,Nightlife,,"8.320173, 150.155056",2024-12-03T15:45:05.819999Z,MockSource,Nightlife,USD,74.22,https://placeholder.url,5.84
191,Music,,"28.382969, -41.277471",2024-11-23T21:30:05.819999Z,MockSource,Music,USD,20.11,https://placeholder.url,63.59
192,Virtual,,"46.806488, 34.757467",2024-11-28T22:00:05.819999Z,MockSource,Virtual,USD,20.73,https://placeholder.url,47.42
193,Sports,,"-72.010242, -53.710767",2024-11-24T19:15:05.819999Z,MockSource,Sports,USD,142.09,https://placeholder.url,55.3
194,Festivals,,"-25.825791, 122.249027",2024-12-16T15:45:05.819999Z,MockSource,Festivals,USD,172.15,https://placeholder.url,67.14
195,Charity,,"79.936477, 160.515465",2024-12-30T09:45:05.819999Z,MockSource,Charity,USD,22.41,https://placeholder.url,25.4
196,Family,,"-59.911211, 106.362575",2024-11-23T15:45:05.819999Z,MockSource,Family,USD,42.96,https://placeholder.url,54.26
197,Theater,,"51.608851, 49.678256",2024-12-11T22:30:05.819999Z,MockSource,Theater,USD,39.58,https://placeholder.url,46.61
198,Holiday,,"-2.980939, 44.493218",2025-01-03T12:30:05.819999Z,MockSource,Holiday,USD,71.91,https://placeholder.url,14.63
199,Community,,"71.016784, 82.879095",2024-11-24T14:45:05.819999Z,MockSource,Community,USD,4.34,https://placeholder.url,52.07
200,Charity,,"20.659227, -36.739947",2025-01-04T22:45:05.819999Z,MockSource,Charity,USD,29.11,https://placeholder.url,57.34
201,Science,,"36.1468, 173.848447",2024-11-23T13:15:05.819999Z,MockSource,Science,USD,88.8,https://placeholder.url,21.18
202,Pets,,"11.300239, -157.594675",2024-11-30T12:15:05.819999Z,MockSource,Pets,USD,43.7,https://placeholder.url,69.48
203,Film,,"2.883798, -67.450162",2024-11-23T12:15:05.819999Z,MockSource,Film,USD,6.06,https://placeholder.url,1.67
204,Exhibitions,,"-37.835847, -1.511991",2024-12-02T16:30:05.819999Z,MockSource,Exhibitions,USD,92.72,https://placeholder.url,18.94
205,Exhibitions,,"8.754116, 155.385948",2024-11-23T22:30:05.819999Z,MockSource,Exhibitions,USD,67.23,https://placeholder.url,7.3
206,Virtual,,"66.986124, -164.009904",2024-11-25T19:45:05.819999Z,MockSource,Virtual,USD,33.34,https://placeholder.url,75.49
