contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
35,Virtual,,"39.713608, 48.101275",2024-11-30T19:45:54.913957Z,MockSource,Virtual,USD,20.63,https://placeholder.url,57.17
36,Festivals,,"67.305355, 118.086025",2024-12-01T18:00:54.913957Z,MockSource,Festivals,USD,142.23,https://placeholder.url,29.02
37,Wellness,,"69.674762, 76.925694",2024-12-27T16:30:54.913957Z,MockSource,Wellness,USD,74.66,https://placeholder.url,5.22
38,Holiday,,"0.571748, -50.1028",2024-12-06T14:45:54.913957Z,MockSource,Holiday,USD,9.72,https://placeholder.url,92.22
39,Community,,"-55.470395, 160.74734",2024-11-30T19:30:54.913957Z,MockSource,Community,USD,10.34,https://placeholder.url,59.93
40,Exhibitions,,"16.268116, -36.618674",2024-12-01T21:30:54.913957Z,MockSource,Exhibitions,USD,60.33,https://placeholder.url,78.11
41,Community,,"10.493414, 126.578464",2024-12-07T20:45:54.913957Z,MockSource,Community,USD,14.42,https://placeholder.url,28.98
42,Theater,,"77.597855, -11.309532",2024-12-06T13:30:54.913957Z,MockSource,Theater,USD,128.55,https://placeholder.url,71.9
43,Conferences,,"-38.049362, 176.070725",2024-11-30T14:15:54.913957Z,MockSource,Conferences,USD,464.15,https://placeholder.url,35.35
44,Music,,"54.747059, -99.091245",2024-12-01T14:45:54.913957Z,MockSource,Music,USD,57.26,https://placeholder.url,73.8
45,Networking,,"10.033953, 72.25427",2024-12-01T17:15:54.913957Z,MockSource,Networking,USD,43.58,https://placeholder.url,93.75
46,Nightlife,,"18.003544, 112.635829",2024-12-04T11:15:54.913957Z,MockSource,Nightlife,USD,50.64,https://placeholder.url,86.84
47,Festivals,,"-14.692958, -9.45355",2024-11-29T14:30:54.913957Z,MockSource,Festivals,USD,137.39,https://placeholder.url,68.51
48,Sports,,"-32.561822, -26.25765",2024-12-17T21:30:54.913957Z,MockSource,Sports,USD,201.31,https://placeholder.url,20.1
49,Science,,"-56.404722, 131.394465",2024-12-11T08:30:54.913957Z,MockSource,Science,USD,43.65,https://placeholder.url,90.05
50,Family,,"-20.483815, -111.498351",2024-11-29T17:45:54.913957Z,MockSource,Family,USD,17.18,https://placeholder.url,52.14
51,Music,,"70.930331, -177.648809",2024-12-20T08:15:54.913957Z,MockSource,Music,USD,42.46,https://placeholder.url,24.11
52,Virtual,,"21.733113, -158.298305",2025-01-15T12:00:54.913957Z,MockSource,Virtual,USD,41.44,https://placeholder.url,38.01
53,Film,,"6.360134, -72.551309",2024-12-22T14:15:54.913957Z,MockSource,Film,USD,34.21,https://placeholder.url,51.47
54,Wellness,,"-23.701702, -114.579246",2024-12-04T16:45:54.913957Z,MockSource,Wellness,USD,27.74,https://placeholder.url,41.54
55,Theater,,"55.91175, -32.23379",2024-12-01T19:00:54.913957Z,MockSource,Theater,USD,88.2,https://placeholder.url,10.86
56,Festivals,,"-52.768454, -78.929773",2024-11-30T22:30:54.913957Z,MockSource,Festivals,USD,154.84,https://placeholder.url,29.89
57,Nightlife,,"55.126714, 38.894243",2024-12-25T19:15:54.913957Z,MockSource,Nightlife,USD,90.27,https://placeholder.url,24.95
58,Conferences,,"25.534825, 103.143578",2024-11-30T11:30:54.913957Z,MockSource,Conferences,USD,208.87,https://placeholder.url,65.3
59,Sports,,"-2.535501, 69.667642",2024-12-09T22:00:54.913957Z,MockSource,Sports,USD,53.55,https://placeholder.url,78.34
60,Virtual,,"60.727313, -71.400395",2024-11-30T18:45:54.913957Z,MockSource,Virtual,USD,10.22,https://placeholder.url,26.37
61,Charity,,"-53.462839, 161.587395",2024-12-02T17:15:54.913957Z,MockSource,Charity,USD,17.33,https://placeholder.url,33.49
62,Community,,"-3.851958, 11.070211",2024-12-24T19:15:54.913957Z,MockSource,Community,USD,0.37,https://placeholder.url,51.27
63,Workshops,,"-22.831551, -46.970043",2024-11-30T15:30:54.913957Z,MockSource,Workshops,USD,11.74,https://placeholder.url,92.36
64,Outdoors,,"-56.297403, 101.765941",2024-12-01T23:00:54.913957Z,MockSource,Outdoors,USD,48.93,https://placeholder.url,55.87
65,Holiday,,"26.56069, -161.697635",2025-01-11T23:45:54.913957Z,MockSource,Holiday,USD,39.7,https://placeholder.url,67.44
66,Theater,,"83.519411, -107.182564",2024-11-29T21:45:54.913957Z,MockSource,Theater,USD,45.54,https://placeholder.url,71.65
67,Community,,"71.800582, -139.732191",2024-12-26T12:30:54.913957Z,MockSource,Community,USD,19.45,https://placeholder.url,81.3
68,Science,,"24.434802, -41.369488",2024-12-01T23:30:54.913957Z,MockSource,Science,USD,38.84,https://placeholder.url,32.6
69,Festivals,,"64.757899, -162.820158",2024-12-06T12:30:54.913957Z,MockSource,Festivals,USD,85.43,https://placeholder.url,95.84
70,Pets,,"-76.14468, -149.170087",2024-12-25T21:00:54.913957Z,MockSource,Pets,USD,2.72,https://placeholder.url,55.28
71,Music,,"-63.448954, -2.396253",2024-12-01T17:30:54.913957Z,MockSource,Music,USD,87.6,https://placeholder.url,36.56
72,Networking,,"-54.632345, 124.357705",2024-11-29T16:15:54.913957Z,MockSource,Networking,USD,79.32,https://placeholder.url,25.56
73,Workshops,,"-8.08706, 175.341095",2024-12-28T23:45:54.913957Z,MockSource,Workshops,USD,40.74,https://placeholder.url,72.33
74,Exhibitions,,"39.425374, -90.384031",2024-11-29T22:15:54.913957Z,MockSource,Exhibitions,USD,37.85,https://placeholder.url,48.55
75,Sports,,"-18.988772, 7.519509",2024-12-27T22:00:54.913957Z,MockSource,Sports,USD,81.3,https://placeholder.url,40.74
76,Workshops,,"-20.585358, -29.154765",2024-12-21T12:00:54.913957Z,MockSource,Workshops,USD,40.23,https://placeholder.url,63.68
77,Music,,"-21.04032, -61.408063",2024-12-02T14:45:54.913957Z,MockSource,Music,USD,45.19,https://placeholder.url,16.36
78,Workshops,,"-59.010816, 86.954983",2024-11-30T14:45:54.913957Z,MockSource,Workshops,USD,14.46,https://placeholder.url,98.43
79,Theater,,"74.592417, 164.219975",2024-11-29T18:15:54.913957Z,MockSource,Theater,USD,51.1,https://placeholder.url,44.54
80,Charity,,"67.849176, 128.318976",2024-12-09T09:30:54.913957Z,MockSource,Charity,USD,12.06,https://placeholder.url,18.5
81,Virtual,,"48.124929, 22.383395",2024-12-04T22:45:54.913957Z,MockSource,Virtual,USD,43.22,https://placeholder.url,93.25
82,Sports,,"46.194201, 24.198228",2024-11-30T15:45:54.913957Z,MockSource,Sports,USD,59.85,https://placeholder.url,26.14
83,Family,,"-87.331673, 174.3074",2024-11-29T08:15:54.913957Z,MockSource,Family,USD,76.45,https://placeholder.url,9.76
84,Theater,,"-60.263531, 143.350203",2024-12-08T22:45:54.913957Z,MockSource,Theater,USD,55.11,https://placeholder.url,24.21
85,Conferences,,"50.198853, -64.204637",2024-12-01T22:00:54.913957Z,MockSource,Conferences,USD,416.83,https://placeholder.url,47.68
86,Music,,"19.690651, 178.638127",2024-11-29T21:15:54.913957Z,MockSource,Music,USD,78.25,https://placeholder.url,72.19
87,Theater,,"-2.881698, -6.282995",2024-11-30T18:45:54.913957Z,MockSource,Theater,USD,117.03,https://placeholder.url,76.74
88,Sports,,"10.59758, -123.219411",2024-12-10T22:15:54.913957Z,MockSource,Sports,USD,30.52,https://placeholder.url,41.62
89,Exhibitions,,"27.128377, 22.983667",2024-11-29T19:00:54.913957Z,MockSource,Exhibitions,USD,59.48,https://placeholder.url,15.66
90,Wellness,,"10.659031, -133.515044",2025-01-23T17:30:54.913957Z,MockSource,Wellness,USD,17.27,https://placeholder.url,85.6
91,Wellness,,"23.968026, -24.676617",2024-12-08T21:45:54.913957Z,MockSource,Wellness,USD,20.25,https://placeholder.url,96.3
92,Family,,"26.463148, 165.458299",2024-12-14T13:30:54.913957Z,MockSource,Family,USD,25.29,https://placeholder.url,37.25
93,Festivals,,"44.657025, 74.608115",2024-12-11T16:15:54.913957Z,MockSource,Festivals,USD,185.65,https://placeholder.url,40.32
94,Science,,"89.364001, 166.673721",2024-12-10T14:00:54.913957Z,MockSource,Science,USD,92.69,https://placeholder.url,51.18
95,Gaming,,"-8.749535, 75.250582",2024-12-06T15:15:54.913957Z,MockSource,Gaming,USD,24.2,https://placeholder.url,96.47
96,Theater,,"47.371842, -77.912366",2024-12-21T18:30:54.913957Z,MockSource,Theater,USD,103.22,https://placeholder.url,32.4
97,Workshops,,"-37.378137, -21.650326",2024-12-03T23:00:54.913957Z,MockSource,Workshops,USD,29.31,https://placeholder.url,2.53
98,Sports,,"-10.669833, 83.869189",2024-12-09T21:00:54.913957Z,MockSource,Sports,USD,137.63,https://placeholder.url,47.89
99,Film,,"55.055214, -85.308128",2024-11-30T21:00:54.913957Z,MockSource,Film,USD,15.12,https://placeholder.url,71.45
100,Community,,"-24.847002, 146.325218",2024-11-29T20:15:54.913957Z,MockSource,Community,USD,7.08,https://placeholder.url,91.56
101,Exhibitions,,"-34.350286, -166.153505",2024-11-30T20:30:54.913957Z,MockSource,Exhibitions,USD,40.91,https://placeholder.url,45.5
102,Pets,,"-9.894371, 92.499155",2024-12-01T23:45:54.913957Z,MockSource,Pets,USD,16.99,https://placeholder.url,72.0
103,Virtual,,"87.01248, -25.363702",2024-12-26T08:00:54.913957Z,MockSource,Virtual,USD,10.27,https://placeholder.url,73.31
104,Nightlife,,"-34.214802, 166.96991",2024-11-30T17:45:54.913957Z,MockSource,Nightlife,USD,15.67,https://placeholder.url,61.8
105,Gaming,,"52.663417, 170.674649",2024-12-11T18:00:54.914956Z,MockSource,Gaming,USD,39.89,https://placeholder.url,50.17
106,Music,,"79.975081, -138.236975",2024-11-30T12:30:54.914956Z,MockSource,Music,USD,72.3,https://placeholder.url,88.57
107,Virtual,,"82.525146, -68.161279",2024-11-29T20:00:54.914956Z,MockSource,Virtual,USD,18.06,https://placeholder.url,39.81
108,Conferences,,"42.72791, 143.479943",2024-11-30T12:45:54.914956Z,MockSource,Conferences,USD,423.81,https://placeholder.url,30.9
109,Networking,,"70.077782, -40.098841",2024-12-04T21:15:54.914956Z,MockSource,Networking,USD,17.01,https://placeholder.url,36.92
110,Outdoors,,"20.779587, 90.382114",2024-12-08T16:15:54.914956Z,MockSource,Outdoors,USD,30.93,https://placeholder.url,13.47
111,Nightlife,,"40.595602, -33.173238",2024-11-29T17:30:54.914956Z,MockSource,Nightlife,USD,87.07,https://placeholder.url,76.61
112,Charity,,"33.48768, 167.281498",2024-12-23T13:00:54.914956Z,MockSource,Charity,USD,28.66,https://placeholder.url,13.66
113,Pets,,"-11.410283, -94.705958",2024-12-01T12:15:54.914956Z,MockSource,Pets,USD,10.08,https://placeholder.url,16.4
114,Outdoors,,"-25.548812, 46.004924",2024-11-30T19:45:54.914956Z,MockSource,Outdoors,USD,88.44,https://placeholder.url,97.46
115,Conferences,,"77.01716, 46.53151",2024-12-01T17:00:54.914956Z,MockSource,Conferences,USD,307.11,https://placeholder.url,12.13
116,Sports,,"23.273652, -63.20089",2025-01-05T17:45:54.914956Z,MockSource,Sports,USD,32.73,https://placeholder.url,4.1
117,Nightlife,,"-45.739527, 119.704056",2024-11-29T22:15:54.914956Z,MockSource,Nightlife,USD,10.8,https://placeholder.url,51.38
118,Family,,"-18.559167, 30.798674",2024-12-28T22:30:54.914956Z,MockSource,Family,USD,21.48,https://placeholder.url,51.01
119,Family,,"11.335546, -140.888936",2024-12-01T13:45:54.914956Z,MockSource,Family,USD,50.13,https://placeholder.url,59.65
120,Science,,"-53.974088, 24.656225",2024-12-15T14:30:54.914956Z,MockSource,Science,USD,76.63,https://placeholder.url,16.99
121,Virtual,,"-36.474061, -156.346795",2024-12-22T17:15:54.914956Z,MockSource,Virtual,USD,38.99,https://placeholder.url,9.41
122,Sports,,"23.100685, -108.007975",2024-12-22T21:15:54.914956Z,MockSource,Sports,USD,110.4,https://placeholder.url,8.77
123,Exhibitions,,"-71.834062, 132.562677",2024-12-01T10:00:54.914956Z,MockSource,Exhibitions,USD,52.45,https://placeholder.url,54.32
124,Science,,"22.70259, -35.021494",2024-11-30T16:30:54.914956Z,MockSource,Science,USD,42.98,https://placeholder.url,22.75
125,Virtual,,"43.497503, -19.152347",2025-01-24T12:30:54.914956Z,MockSource,Virtual,USD,30.04,https://placeholder.url,1.81
126,Exhibitions,,"-85.129194, 51.810239",2024-12-06T17:00:54.914956Z,MockSource,Exhibitions,USD,73.11,https://placeholder.url,43.5
127,Wellness,,"43.119822, 21.08259",2024-12-10T22:00:54.914956Z,MockSource,Wellness,USD,50.75,https://placeholder.url,71.08
128,Festivals,,"-0.615879, 127.694751",2024-11-30T17:00:54.914956Z,MockSource,Festivals,USD,178.51,https://placeholder.url,11.87
129,Conferences,,"-1.236709, -44.941933",2024-12-04T20:30:54.914956Z,MockSource,Conferences,USD,150.76,https://placeholder.url,61.52
130,Sports,,"-17.159142, -49.57606",2024-11-29T16:45:54.914956Z,MockSource,Sports,USD,130.79,https://placeholder.url,6.83
131,Outdoors,,"46.847823, 156.600357",2024-12-02T14:45:54.914956Z,MockSource,Outdoors,USD,16.88,https://placeholder.url,64.44
132,Wellness,,"-42.771176, 57.598534",2024-12-01T22:45:54.914956Z,MockSource,Wellness,USD,22.22,https://placeholder.url,99.89
133,Outdoors,,"-28.569927, 36.595095",2024-11-30T22:15:54.914956Z,MockSource,Outdoors,USD,26.54,https://placeholder.url,7.06
134,Music,,"31.914243, 1.645373",2025-01-12T09:00:54.914956Z,MockSource,Music,USD,123.4,https://placeholder.url,9.54
135,Science,,"-2.631, 97.493991",2024-11-29T20:30:54.914956Z,MockSource,Science,USD,39.35,https://placeholder.url,20.63
136,Family,,"-33.189041, -89.976273",2024-12-01T17:00:54.914956Z,MockSource,Family,USD,12.97,https://placeholder.url,25.05
137,Nightlife,,"3.567188, 92.745135",2024-11-29T16:00:54.914956Z,MockSource,Nightlife,USD,11.5,https://placeholder.url,39.2
138,Nightlife,,"35.251795, -34.624359",2024-11-30T22:15:54.914956Z,MockSource,Nightlife,USD,79.75,https://placeholder.url,95.66
139,Festivals,,"67.083795, -159.392071",2024-12-07T22:45:54.914956Z,MockSource,Festivals,USD,90.97,https://placeholder.url,2.16
140,Pets,,"-55.931797, -2.221152",2024-12-01T21:30:54.914956Z,MockSource,Pets,USD,11.07,https://placeholder.url,20.84
141,Festivals,,"-10.140632, 77.743649",2024-12-01T17:00:54.914956Z,MockSource,Festivals,USD,65.47,https://placeholder.url,77.32
142,Virtual,,"38.48546, 149.430619",2024-12-22T16:45:54.914956Z,MockSource,Virtual,USD,44.11,https://placeholder.url,7.78
143,Charity,,"-83.143023, -20.318455",2024-12-10T09:15:54.914956Z,MockSource,Charity,USD,23.67,https://placeholder.url,8.15
144,Virtual,,"-3.016683, 80.767189",2024-11-30T22:00:54.914956Z,MockSource,Virtual,USD,0.95,https://placeholder.url,87.08
145,Community,,"-69.425422, 19.58762",2024-12-05T13:30:54.914956Z,MockSource,Community,USD,12.75,https://placeholder.url,52.21
146,Holiday,,"31.354758, -66.220169",2025-01-17T11:00:54.914956Z,MockSource,Holiday,USD,56.78,https://placeholder.url,41.74
147,Festivals,,"-23.835443, 143.956703",2024-12-01T17:15:54.914956Z,MockSource,Festivals,USD,127.98,https://placeholder.url,81.16
148,Networking,,"-41.281963, 75.434376",2024-12-22T23:15:54.914956Z,MockSource,Networking,USD,83.36,https://placeholder.url,75.53
149,Charity,,"82.327731, 83.820074",2024-12-01T12:30:54.914956Z,MockSource,Charity,USD,21.33,https://placeholder.url,32.51
150,Networking,,"82.466376, 38.871931",2024-12-01T11:00:54.914956Z,MockSource,Networking,USD,129.06,https://placeholder.url,66.12
151,Wellness,,"-87.588815, -155.634349",2024-12-01T23:45:54.914956Z,MockSource,Wellness,USD,32.89,https://placeholder.url,0.23
152,Networking,,"71.353498, 43.915063",2024-12-27T23:00:54.914956Z,MockSource,Networking,USD,15.89,https://placeholder.url,26.71
153,Gaming,,"-10.652028, 164.640499",2024-12-01T11:00:54.914956Z,MockSource,Gaming,USD,30.87,https://placeholder.url,8.12
154,Sports,,"84.458624, 135.090431",2024-11-30T22:15:54.914956Z,MockSource,Sports,USD,238.89,https://placeholder.url,48.99
155,Family,,"81.974751, -91.404532",2024-12-07T17:30:54.914956Z,MockSource,Family,USD,58.94,https://placeholder.url,74.3
156,Music,,"3.945736, -32.544989",2024-12-01T23:45:54.914956Z,MockSource,Music,USD,125.61,https://placeholder.url,95.31
157,Exhibitions,,"63.631713, 20.49135",2024-12-01T12:00:54.914956Z,MockSource,Exhibitions,USD,17.57,https://placeholder.url,2.68
158,Theater,,"-83.072599, 173.59323",2024-11-29T18:30:54.914956Z,MockSource,Theater,USD,114.12,https://placeholder.url,32.86
159,Outdoors,,"4.696612, 128.916402",2025-01-26T14:45:54.914956Z,MockSource,Outdoors,USD,91.47,https://placeholder.url,75.07
160,Exhibitions,,"31.83336, 9.905249",2024-12-06T12:45:54.914956Z,MockSource,Exhibitions,USD,4.27,https://placeholder.url,90.85
161,Exhibitions,,"-37.702326, 3.476551",2024-11-29T13:45:54.914956Z,MockSource,Exhibitions,USD,34.91,https://placeholder.url,38.11
162,Exhibitions,,"18.188271, -170.526035",2024-12-01T19:00:54.914956Z,MockSource,Exhibitions,USD,0.71,https://placeholder.url,90.21
163,Virtual,,"-2.958107, -138.991783",2024-12-01T22:00:54.914956Z,MockSource,Virtual,USD,21.12,https://placeholder.url,52.38
164,Science,,"-37.380383, 34.54944",2024-12-02T22:00:54.914956Z,MockSource,Science,USD,92.37,https://placeholder.url,14.7
165,Wellness,,"-85.77411, 100.280771",2024-12-01T16:00:54.914956Z,MockSource,Wellness,USD,59.41,https://placeholder.url,39.93
166,Nightlife,,"-0.847968, -173.239535",2024-12-03T20:30:54.914956Z,MockSource,Nightlife,USD,97.34,https://placeholder.url,21.59
167,Community,,"63.043798, 77.868831",2024-12-01T14:45:54.914956Z,MockSource,Community,USD,3.1,https://placeholder.url,62.03
168,Networking,,"-53.63788, 35.531637",2024-11-30T12:00:54.914956Z,MockSource,Networking,USD,77.61,https://placeholder.url,87.87
169,Networking,,"79.156142, 94.799849",2024-12-17T20:00:54.914956Z,MockSource,Networking,USD,89.08,https://placeholder.url,41.81
170,Music,,"12.709068, -72.123795",2024-12-05T09:00:54.914956Z,MockSource,Music,USD,57.52,https://placeholder.url,39.42
171,Networking,,"-41.541555, -90.334002",2025-01-12T20:15:54.914956Z,MockSource,Networking,USD,32.63,https://placeholder.url,60.47
172,Gaming,,"-58.169845, -159.974403",2024-12-08T21:00:54.914956Z,MockSource,Gaming,USD,35.22,https://placeholder.url,82.74
173,Family,,"15.866746, 108.490838",2024-11-29T16:15:54.914956Z,MockSource,Family,USD,7.17,https://placeholder.url,28.46
174,Charity,,"-60.421522, 27.429583",2024-12-03T19:30:54.914956Z,MockSource,Charity,USD,22.58,https://placeholder.url,1.7
175,Charity,,"81.4823, 12.196521",2024-11-30T21:45:54.914956Z,MockSource,Charity,USD,13.84,https://placeholder.url,44.63
176,Conferences,,"-10.433227, -81.008953",2024-11-30T16:45:54.914956Z,MockSource,Conferences,USD,142.36,https://placeholder.url,37.73
177,Outdoors,,"26.006888, 55.601511",2024-12-17T22:00:54.914956Z,MockSource,Outdoors,USD,60.54,https://placeholder.url,71.7
178,Conferences,,"-5.572607, -125.053662",2024-12-01T18:00:54.914956Z,MockSource,Conferences,USD,399.66,https://placeholder.url,80.66
179,Science,,"-19.591653, 11.686138",2024-12-26T10:15:54.914956Z,MockSource,Science,USD,91.13,https://placeholder.url,41.19
180,Film,,"-27.308868, 66.488076",2024-11-30T22:45:54.914956Z,MockSource,Film,USD,18.09,https://placeholder.url,77.32
181,Pets,,"-89.450384, 167.83294",2024-12-12T16:15:54.914956Z,MockSource,Pets,USD,22.75,https://placeholder.url,47.05
182,Wellness,,"66.931578, 127.076528",2024-11-29T19:30:54.915956Z,MockSource,Wellness,USD,45.62,https://placeholder.url,60.22
183,Outdoors,,"35.146501, -176.830342",2024-11-29T21:45:54.915956Z,MockSource,Outdoors,USD,59.06,https://placeholder.url,30.65
184,Community,,"89.384339, -47.224994",2024-12-06T19:15:54.915956Z,MockSource,Community,USD,7.73,https://placeholder.url,73.97
185,Charity,,"58.994339, 4.186614",2024-12-01T17:45:54.915956Z,MockSource,Charity,USD,28.62,https://placeholder.url,39.34
186,Exhibitions,,"-15.049444, 12.338531",2024-12-02T23:45:54.915956Z,MockSource,Exhibitions,USD,98.63,https://placeholder.url,81.89
187,Networking,,"16.751075, -142.637476",2024-12-16T22:45:54.915956Z,MockSource,Networking,USD,121.32,https://placeholder.url,89.76
188,Sports,,"42.226262, 26.840539",2024-11-29T22:00:54.915956Z,MockSource,Sports,USD,202.71,https://placeholder.url,79.0
189,Exhibitions,,"-50.421785, 175.917754",2024-12-01T17:00:54.915956Z,MockSource,Exhibitions,USD,24.23,https://placeholder.url,35.5
190,Holiday,,"33.200462, -10.084508",2024-11-30T17:15:54.915956Z,MockSource,Holiday,USD,29.49,https://placeholder.url,4.02
191,Music,,"-76.605206, 43.431496",2024-12-28T11:00:54.915956Z,MockSource,Music,USD,91.04,https://placeholder.url,36.59
192,Nightlife,,"-11.642929, 177.032851",2024-12-01T12:30:54.915956Z,MockSource,Nightlife,USD,32.58,https://placeholder.url,36.77
193,Theater,,"-83.298047, 149.492582",2024-11-30T18:00:54.915956Z,MockSource,Theater,USD,72.05,https://placeholder.url,27.58
194,Wellness,,"-17.693738, -31.043056",2024-11-29T12:00:54.915956Z,MockSource,Wellness,USD,25.81,https://placeholder.url,74.78
195,Outdoors,,"34.079985, -79.814674",2024-11-30T21:00:54.915956Z,MockSource,Outdoors,USD,51.47,https://placeholder.url,95.25
196,Pets,,"-80.509327, 83.889133",2024-11-30T12:00:54.915956Z,MockSource,Pets,USD,28.48,https://placeholder.url,55.25
197,Charity,,"-28.288058, -123.00669",2024-11-29T17:45:54.915956Z,MockSource,Charity,USD,31.75,https://placeholder.url,35.77
198,Charity,,"-84.168099, 88.277971",2024-11-29T22:30:54.915956Z,MockSource,Charity,USD,23.03,https://placeholder.url,14.06
199,Sports,,"87.577896, -85.877346",2024-12-22T22:30:54.915956Z,MockSource,Sports,USD,156.96,https://placeholder.url,96.65
200,Wellness,,"14.440264, 22.356309",2024-12-28T17:00:54.915956Z,MockSource,Wellness,USD,64.13,https://placeholder.url,46.81
201,Community,,"-72.39501, -108.066835",2024-12-11T15:30:54.915956Z,MockSource,Community,USD,12.43,https://placeholder.url,81.58
202,Holiday,,"-55.077785, 49.60818",2024-11-29T14:00:54.915956Z,MockSource,Holiday,USD,26.32,https://placeholder.url,49.56
203,Holiday,,"-42.249466, -63.140485",2024-12-02T13:30:54.915956Z,MockSource,Holiday,USD,7.13,https://placeholder.url,5.65
204,Charity,,"-82.710591, 141.497139",2024-12-01T17:15:54.915956Z,MockSource,Charity,USD,47.56,https://placeholder.url,94.02
205,Workshops,,"-32.308241, -154.445298",2024-11-30T22:30:54.915956Z,MockSource,Workshops,USD,25.61,https://placeholder.url,23.61
206,Exhibitions,,"25.599503, 68.125385",2024-11-29T19:00:54.915956Z,MockSource,Exhibitions,USD,84.62,https://placeholder.url,56.65
